,Momentum_Window,Min_Momentum,Top_N,MA_Fast,MA_Slow,Rebalance,Sharpe Ratio,Total Return,Max Drawdown,Error,CAGR,Final Capital
1842,52,0.3,15,12,50,M,0.9307353040970202,10.397267450783707,-0.3753888900730681,,0.2509870873650075,115099.79153255466
1843,52,0.3,15,12,50,Y,0.9351723443533553,10.382405553723196,-0.3724879802450695,,0.25083687949120925,114949.70281516427
1844,52,0.3,15,12,50,6M,0.9307353040970202,10.397267450783707,-0.3753888900730681,,0.2509870873650075,115099.79153255466
1845,52,0.3,15,12,100,W,0.9637007725457484,10.561915400775936,-0.3529594790806785,,0.25263937610055676,116771.76730227163
1846,52,0.3,15,12,100,Q,0.8878550776494231,8.511048446126328,-0.3760399223375927,,0.23033152425126824,96051.06646241703
1847,52,0.3,15,12,100,M,0.8882236642323592,8.879916431411043,-0.37538300011871967,,0.23464717000602664,99776.22500525572
1848,52,0.3,15,12,100,Y,0.953467584678401,10.890573575278914,-0.3760399223375927,,0.2558746372816467,120081.63760542421
1849,52,0.3,15,12,100,6M,0.8882236642323592,8.879916431411043,-0.37538300011871967,,0.23464717000602664,99776.22500525572
1850,52,0.3,15,25,50,W,0.9823036476137762,11.618556381640117,-0.3529269518316671,,0.26276107134457116,127443.51419390133
1851,52,0.3,15,25,50,Q,0.9128586134359744,9.38357718816987,-0.3724879802450696,,0.2403094221329256,104862.64140781926
1852,52,0.3,15,25,50,M,0.947866285640446,11.105772712463722,-0.375383670430782,,0.25794931639915264,122254.91079875038
1853,52,0.3,15,25,50,Y,0.9320763260964811,10.29565230871847,-0.3724879802450696,,0.24995650204720765,114073.59102276005
1854,52,0.3,15,25,50,6M,0.947866285640446,11.105772712463722,-0.375383670430782,,0.25794931639915264,122254.91079875038
1855,52,0.3,15,25,100,W,0.9608943985290621,10.510293201594683,-0.3529676769188193,,0.25212364440877,116250.39906686488
1856,52,0.3,15,25,100,Q,0.8809161857310724,8.288275725653767,-0.37603992233759276,,0.22765095002995883,93801.30845715335
1857,52,0.3,15,25,100,M,0.9080940481116563,9.470513045061832,-0.37536990155700056,,0.2412614419583996,105740.59737824625
1858,52,0.3,15,25,100,Y,0.9500728656455397,10.734643766713958,-0.37603992233759265,,0.2543499481989071,118506.91905669845
1859,52,0.3,15,25,100,6M,0.9080940481116563,9.470513045061832,-0.37536990155700056,,0.2412614419583996,105740.59737824625
1860,52,0.35,5,12,50,W,1.1309110439261751,40.28064212982122,-0.38360575300270383,,0.40828384131824036,416263.4697355173
1861,52,0.35,5,12,50,Q,0.9973738103671779,23.55440370060851,-0.4340809667171311,,0.34254122158307254,247332.18527516624
1862,52,0.35,5,12,50,M,1.0450421123785525,28.78850233136144,-0.38037470223761527,,0.3666281412579451,300054.33923477534
1863,52,0.35,5,12,50,Y,1.0563247683547483,32.79109867247824,-0.40430554418824544,,0.38257628002801547,340371.78745683376
1864,52,0.35,5,12,50,6M,1.0450421123785525,28.78850233136144,-0.38037470223761527,,0.3666281412579451,300054.33923477534
1865,52,0.35,5,12,100,W,1.1016128783917518,35.52072258565365,-0.38229876903068444,,0.39249542581823693,368265.65470914345
1866,52,0.35,5,12,100,Q,0.9073927611955582,16.25623384401795,-0.4341292741936239,,0.2996632000957067,173819.00527091481
1867,52,0.35,5,12,100,M,0.97579000890438,22.293060302436555,-0.38038479030702693,,0.336041595102307,234626.89530534536
1868,52,0.35,5,12,100,Y,1.0571546213430225,32.645127984955785,-0.4043055441882455,,0.38202558039629086,338901.4504219273
1869,52,0.35,5,12,100,6M,0.97579000890438,22.293060302436555,-0.38038479030702693,,0.336041595102307,234626.89530534536
1870,52,0.35,5,25,50,W,1.1376008850264903,41.49866958446067,-0.38360415535670184,,0.4120574896826683,428545.7480224402
1871,52,0.35,5,25,50,Q,0.9841000922834313,22.36543743133228,-0.43410089110035516,,0.3364230929095786,235355.9373815444
1872,52,0.35,5,25,50,M,1.0545455828672359,31.105913364924568,-0.38037488605969594,,0.3760827181281421,323397.212558054
1873,52,0.35,5,25,50,Y,1.0563247683547483,32.79109867247824,-0.40430554418824544,,0.38257628002801547,340371.78745683376
1874,52,0.35,5,25,50,6M,1.0545455828672359,31.105913364924568,-0.38037488605969594,,0.3760827181281421,323397.212558054
1875,52,0.35,5,25,100,W,1.0951501448594467,34.62052511420052,-0.3822998448243083,,0.3893008666185973,359188.29293420335
1876,52,0.35,5,25,100,Q,0.8981897524990773,15.652508715995218,-0.43410572753671933,,0.29541082123478324,167737.78835194354
1877,52,0.35,5,25,100,M,0.9874745676851547,23.317104858023473,-0.38038260415325015,,0.34134195428109515,244941.91581411756
1878,52,0.35,5,25,100,Y,1.0571546213430225,32.645127984955785,-0.4043055441882455,,0.38202558039629086,338901.4504219273
1879,52,0.35,5,25,100,6M,0.9874745676851547,23.317104858023473,-0.38038260415325015,,0.34134195428109515,244941.91581411756
1880,52,0.35,10,12,50,W,1.0374822346760808,17.191360312513265,-0.35617970479147465,,0.30599036724941686,183377.39675267477
1881,52,0.35,10,12,50,Q,0.9205133130201231,12.323933955871388,-0.3866999982411351,,0.2690977948151063,134231.32983919326
1882,52,0.35,10,12,50,M,1.000614736733723,16.57464941019044,-0.41520008982089046,,0.3018518548932476,177054.9576124173
1883,52,0.35,10,12,50,Y,0.940162629617727,13.662527521964725,-0.38669999824113505,,0.2803278247472596,147716.92614175656
1884,52,0.35,10,12,50,6M,1.000614736733723,16.57464941019044,-0.41520008982089046,,0.3018518548932476,177054.9576124173
1885,52,0.35,10,12,100,W,0.9615179503438673,12.966814048972399,-0.3562104783670507,,0.2746131195627861,140792.00000604
1886,52,0.35,10,12,100,Q,0.9157411959094611,11.722034226282275,-0.3866999982411351,,0.2637104874055858,128167.52005146955
1887,52,0.35,10,12,100,M,0.9134669414578258,12.063377516528421,-0.4254538489751883,,0.266793381364981,131606.36656130495
1888,52,0.35,10,12,100,Y,0.9618538018780803,14.455219602088917,-0.386699998241135,,0.2865464620153042,155702.8642603689
1889,52,0.35,10,12,100,6M,0.9134669414578258,12.063377516528421,-0.4254538489751883,,0.266793381364981,131606.36656130495
1890,52,0.35,10,25,50,W,1.0402422305645231,17.829791552647414,-0.35617582310647206,,0.3101425439354635,189813.08142991413
1891,52,0.35,10,25,50,Q,0.9254495024151405,12.575171775314207,-0.38669999824113505,,0.271281366041227,136762.41313046459
1892,52,0.35,10,25,50,M,1.007415808071898,17.258547204671277,-0.41519513621602144,,0.3064335076840454,183944.852948982
1893,52,0.35,10,25,50,Y,0.9448203454481375,13.91189260986079,-0.38669999824113505,,0.2823163313999284,150229.14268940807
1894,52,0.35,10,25,50,6M,1.007415808071898,17.258547204671277,-0.41519513621602144,,0.3064335076840454,183944.852948982
1895,52,0.35,10,25,100,W,0.9664034107191837,13.180847579516971,-0.3562225239512046,,0.27639824736073115,142949.55782331052
1896,52,0.35,10,25,100,Q,0.9087328350981125,11.383402300330173,-0.38669999824113516,,0.260576955124846,124755.98905040753
1897,52,0.35,10,25,100,M,0.9255886306232686,12.566654438626655,-0.41521002228494236,,0.2712079428891565,136676.60563291583
1898,52,0.35,10,25,100,Y,0.9583220047434566,14.181259337723814,-0.386699998241135,,0.28443069642981156,152942.86479394857
1899,52,0.35,10,25,100,6M,0.9255886306232686,12.566654438626655,-0.41521002228494236,,0.2712079428891565,136676.60563291583
1900,52,0.35,15,12,50,W,0.9668365302592463,10.883605912661892,-0.3529518984694989,,0.2558068957071269,120020.74191375983
1901,52,0.35,15,12,50,Q,0.9075459841883414,9.197806584804358,-0.37248798024506946,,0.2382505817481193,102986.56384689677
1902,52,0.35,15,12,50,M,0.9303389196028405,10.372398449896698,-0.37538959557471796,,0.2507356382275603,114848.64213818638
1903,52,0.35,15,12,50,Y,0.9351723443533553,10.382405553723196,-0.3724879802450695,,0.25083687949120925,114949.70281516427
1904,52,0.35,15,12,50,6M,0.9303389196028405,10.372398449896698,-0.37538959557471796,,0.2507356382275603,114848.64213818638
1905,52,0.35,15,12,100,W,0.9439665554020918,9.84650398606065,-0.35298055407870216,,0.24529792906133285,109546.33342313117
1906,52,0.35,15,12,100,Q,0.8811093259811197,8.314157174207741,-0.3760399223375927,,0.22796535452374656,94062.6824528051
1907,52,0.35,15,12,100,M,0.8858183744315824,8.79972085032159,-0.3753834293713539,,0.23372150278686443,98966.33836312084
1908,52,0.35,15,12,100,Y,0.953467584678401,10.890573575278914,-0.3760399223375927,,0.2558746372816467,120081.63760542421
1909,52,0.35,15,12,100,6M,0.8858183744315824,8.79972085032159,-0.3753834293713539,,0.23372150278686443,98966.33836312084
1910,52,0.35,15,25,50,W,0.9654454772473016,10.935613676744767,-0.35294470833280656,,0.2563116622912749,120546.00423534622
1911,52,0.35,15,25,50,Q,0.9085506434603471,9.238047720486545,-0.3724879802450696,,0.23869943497963808,103392.95479525822
1912,52,0.35,15,25,50,M,0.9474766928569771,11.07935115646184,-0.37538436709939055,,0.25769640474009226,121988.08231543937
1913,52,0.35,15,25,50,Y,0.9320763260964811,10.29565230871847,-0.3724879802450696,,0.24995650204720765,114073.59102276005
1914,52,0.35,15,25,50,6M,0.9474766928569771,11.07935115646184,-0.37538436709939055,,0.25769640474009226,121988.08231543937
1915,52,0.35,15,25,100,W,0.9426239510991862,9.843693176537785,-0.3529861754043202,,0.2452682277840006,109517.94511685512
1916,52,0.35,15,25,100,Q,0.874158534131655,8.095997866208508,-0.37603992233759276,,0.2252899569304947,91859.51480933005
1917,52,0.35,15,25,100,M,0.9056923063155313,9.385534676783596,-0.3753703166857526,,0.24033093777205083,104882.40987708962
1918,52,0.35,15,25,100,Y,0.9500728656455397,10.734643766713958,-0.37603992233759265,,0.2543499481989071,118506.91905669845
1919,52,0.35,15,25,100,6M,0.9056923063155313,9.385534676783596,-0.3753703166857526,,0.24033093777205083,104882.40987708962
1920,52,0.39999999999999997,5,12,50,W,1.1278121615523242,39.753038080316045,-0.38360637635019684,,0.4066177676238065,410943.24502576457
1921,52,0.39999999999999997,5,12,50,Q,0.9973738103671779,23.55440370060851,-0.4340809667171311,,0.34254122158307254,247332.18527516624
1922,52,0.39999999999999997,5,12,50,M,1.0450421123785525,28.78850233136144,-0.38037470223761527,,0.3666281412579451,300054.33923477534
1923,52,0.39999999999999997,5,12,50,Y,1.0563247683547483,32.79109867247824,-0.40430554418824544,,0.38257628002801547,340371.78745683376
1924,52,0.39999999999999997,5,12,50,6M,1.0450421123785525,28.78850233136144,-0.38037470223761527,,0.3666281412579451,300054.33923477534
1925,52,0.39999999999999997,5,12,100,W,1.1010846957067335,35.43779681366829,-0.38229886591003664,,0.39220415218611726,367429.45236838126
1926,52,0.39999999999999997,5,12,100,Q,0.9073927611955582,16.25623384401795,-0.4341292741936239,,0.2996632000957067,173819.00527091481
1927,52,0.39999999999999997,5,12,100,M,0.97579000890438,22.293060302436555,-0.38038479030702693,,0.336041595102307,234626.89530534536
1928,52,0.39999999999999997,5,12,100,Y,1.0571546213430225,32.645127984955785,-0.4043055441882455,,0.38202558039629086,338901.4504219273
1929,52,0.39999999999999997,5,12,100,6M,0.97579000890438,22.293060302436555,-0.38038479030702693,,0.336041595102307,234626.89530534536
1930,52,0.39999999999999997,5,25,50,W,1.1345109181879625,40.95627799992389,-0.38360475715589804,,0.4103893643987315,423076.40957986977
1931,52,0.39999999999999997,5,25,50,Q,0.9841000922834313,22.36543743133228,-0.43410089110035516,,0.3364230929095786,235355.9373815444
1932,52,0.39999999999999997,5,25,50,M,1.0545455828672359,31.105913364924568,-0.38037488605969594,,0.3760827181281421,323397.212558054
1933,52,0.39999999999999997,5,25,50,Y,1.0563247683547483,32.79109867247824,-0.40430554418824544,,0.38257628002801547,340371.78745683376
1934,52,0.39999999999999997,5,25,50,6M,1.0545455828672359,31.105913364924568,-0.38037488605969594,,0.3760827181281421,323397.212558054
1935,52,0.39999999999999997,5,25,100,W,1.0946209122614827,34.53955258579719,-0.38229994426256464,,0.3890099346632845,358371.78660369554
1936,52,0.39999999999999997,5,25,100,Q,0.8981897524990773,15.652508715995218,-0.43410572753671933,,0.29541082123478324,167737.78835194354
1937,52,0.39999999999999997,5,25,100,M,0.9874745676851547,23.317104858023473,-0.38038260415325015,,0.34134195428109515,244941.91581411756
1938,52,0.39999999999999997,5,25,100,Y,1.0571546213430225,32.645127984955785,-0.4043055441882455,,0.38202558039629086,338901.4504219273
1939,52,0.39999999999999997,5,25,100,6M,0.9874745676851547,23.317104858023473,-0.38038260415325015,,0.34134195428109515,244941.91581411756
1940,52,0.39999999999999997,10,12,50,W,1.0246554581939344,16.40331543416276,-0.3561982382721552,,0.3006786945813402,175433.5368195179
1941,52,0.39999999999999997,10,12,50,Q,0.9213132615426309,12.307992799066266,-0.3866999982411351,,0.2689579882433968,134070.73142402447
1942,52,0.39999999999999997,10,12,50,M,0.9909530925115709,15.959740008677318,-0.4152056046391468,,0.29759200365131133,170860.08251253315
1943,52,0.39999999999999997,10,12,50,Y,0.940162629617727,13.662527521964725,-0.38669999824113505,,0.2803278247472596,147716.92614175656
1944,52,0.39999999999999997,10,12,50,6M,0.9909530925115709,15.959740008677318,-0.4152056046391468,,0.29759200365131133,170860.08251253315
1945,52,0.39999999999999997,10,12,100,W,0.9505706194537654,12.455864107004913,-0.35622757720342707,,0.27024904946127815,135641.38627406544
1946,52,0.39999999999999997,10,12,100,Q,0.9156361505581445,11.677007186947522,-0.3866999982411351,,0.26329822628272836,127713.8973159739
1947,52,0.39999999999999997,10,12,100,M,0.8983838191096513,11.38302173930472,-0.4256009840264816,,0.2605733900481697,124752.15510671637
1948,52,0.39999999999999997,10,12,100,Y,0.9618538018780803,14.455219602088917,-0.386699998241135,,0.2865464620153042,155702.8642603689
1949,52,0.39999999999999997,10,12,100,6M,0.8983838191096513,11.38302173930472,-0.4256009840264816,,0.2605733900481697,124752.15510671637
1950,52,0.39999999999999997,10,25,50,W,1.033823284116737,17.386114393881833,-0.3561832216850246,,0.3072708356486413,185340.60872994293
1951,52,0.39999999999999997,10,25,50,Q,0.9253377144795016,12.52720610696744,-0.386699998241135,,0.2708673343068626,136279.1853187585
1952,52,0.39999999999999997,10,25,50,M,0.9962386542748202,16.53154442387868,-0.4152019800023921,,0.3015576867769869,176620.6985073744
1953,52,0.39999999999999997,10,25,50,Y,0.9448203454481375,13.91189260986079,-0.38669999824113505,,0.2823163313999284,150229.14268940807
1954,52,0.39999999999999997,10,25,50,6M,0.9962386542748202,16.53154442387868,-0.4152019800023921,,0.3015576867769869,176620.6985073744
1955,52,0.39999999999999997,10,25,100,W,0.9560595964082044,12.687235980007168,-0.35623891496968507,,0.2722435325782453,137973.72267024792
1956,52,0.39999999999999997,10,25,100,Q,0.9098781932182409,11.392210733379063,-0.386699998241135,,0.2606594442999741,124844.72918420495
1957,52,0.39999999999999997,10,25,100,M,0.9116240503057315,11.907832560856157,-0.41521996892454643,,0.26539773784948495,130039.33640948814
1958,52,0.39999999999999997,10,25,100,Y,0.9583220047434566,14.181259337723814,-0.386699998241135,,0.28443069642981156,152942.86479394857
1959,52,0.39999999999999997,10,25,100,6M,0.9116240503057315,11.907832560856157,-0.41521996892454643,,0.26539773784948495,130039.33640948814
1960,52,0.39999999999999997,15,12,50,W,0.9273800135966903,9.487298159204597,-0.3530142823255704,,0.24144442585164572,105918.46574089228
1961,52,0.39999999999999997,15,12,50,Q,0.8815268099294449,8.234333890720546,-0.3724879802450696,,0.2269931067994242,93256.55560455006
1962,52,0.39999999999999997,15,12,50,M,0.9122710396041317,9.602530075331368,-0.3753995979651338,,0.24269350183355098,107073.82332283225
1963,52,0.39999999999999997,15,12,50,Y,0.9351723443533553,10.382405553723196,-0.3724879802450695,,0.25083687949120925,114949.70281516427
1964,52,0.39999999999999997,15,12,50,6M,0.9122710396041317,9.602530075331368,-0.3753995979651338,,0.24269350183355098,107073.82332283225
1965,52,0.39999999999999997,15,12,100,W,0.9104832857187252,8.74902253393563,-0.35304032702417865,,0.2331327563726564,98462.11041130207
1966,52,0.39999999999999997,15,12,100,Q,0.8567028756662032,7.450740340992112,-0.37603992233759265,,0.21702118489210598,85343.12770532185
1967,52,0.39999999999999997,15,12,100,M,0.8682016811968185,8.11785352745311,-0.3753942134426135,,0.22556059464903888,92080.23280721181
1968,52,0.39999999999999997,15,12,100,Y,0.953467584678401,10.890573575278914,-0.3760399223375927,,0.2558746372816467,120081.63760542421
1969,52,0.39999999999999997,15,12,100,6M,0.8682016811968185,8.11785352745311,-0.3753942134426135,,0.22556059464903888,92080.23280721181
1970,52,0.39999999999999997,15,25,50,W,0.9319299171658301,9.719460814141732,-0.35299441754817734,,0.24394845535097254,108263.23670477404
1971,52,0.39999999999999997,15,25,50,Q,0.882546622747766,8.267753207668184,-0.3724879802450695,,0.22740107917336272,93594.0537312233
1972,52,0.39999999999999997,15,25,50,M,0.929222520343919,10.247397905242172,-0.3753947896843037,,0.24946415264991906,113586.27493540547
1973,52,0.39999999999999997,15,25,50,Y,0.9320763260964811,10.29565230871847,-0.3724879802450696,,0.24995650204720765,114073.59102276005
1974,52,0.39999999999999997,15,25,50,6M,0.929222520343919,10.247397905242172,-0.3753947896843037,,0.24946415264991906,113586.27493540547
1975,52,0.39999999999999997,15,25,100,W,0.9088954725088414,8.736006702385142,-0.35304720549218177,,0.23298115847414858,98330.6545408537
1976,52,0.39999999999999997,15,25,100,Q,0.847748419687892,7.209367041409827,-0.37603992233759265,,0.21378002740955449,82905.5244303776
1977,52,0.39999999999999997,15,25,100,M,0.8871295303229192,8.631911576099835,-0.37538204368254113,,0.2317620779080578,97271.65035447673
1978,52,0.39999999999999997,15,25,100,Y,0.9500728656455397,10.734643766713958,-0.37603992233759265,,0.2543499481989071,118506.91905669845
1979,52,0.39999999999999997,15,25,100,6M,0.8871295303229192,8.631911576099835,-0.37538204368254113,,0.2317620779080578,97271.65035447673
1980,52,0.44999999999999996,5,12,50,W,1.1292316743229072,39.9792282083698,-0.3836061071485515,,0.40733441752248134,413224.0886043958
1981,52,0.44999999999999996,5,12,50,Q,0.9973738103671779,23.55440370060851,-0.4340809667171311,,0.34254122158307254,247332.18527516624
1982,52,0.44999999999999996,5,12,50,M,1.0450421123785525,28.78850233136144,-0.38037470223761527,,0.3666281412579451,300054.33923477534
1983,52,0.44999999999999996,5,12,50,Y,1.0563247683547483,32.79109867247824,-0.40430554418824544,,0.38257628002801547,340371.78745683376
1984,52,0.44999999999999996,5,12,50,6M,1.0450421123785525,28.78850233136144,-0.38037470223761527,,0.3666281412579451,300054.33923477534
1985,52,0.44999999999999996,5,12,100,W,1.1024516821383468,35.62956451570785,-0.3822986425399192,,0.3928768189663925,369363.1889799183
1986,52,0.44999999999999996,5,12,100,Q,0.9073927611955582,16.25623384401795,-0.4341292741936239,,0.2996632000957067,173819.00527091481
1987,52,0.44999999999999996,5,12,100,M,0.9749287469216577,22.20091533993692,-0.38038499648109286,,0.3355543411421231,233698.73532170182
1988,52,0.44999999999999996,5,12,100,Y,1.0571546213430225,32.645127984955785,-0.4043055441882455,,0.38202558039629086,338901.4504219273
1989,52,0.44999999999999996,5,12,100,6M,0.9749287469216577,22.20091533993692,-0.38038499648109286,,0.3355543411421231,233698.73532170182
1990,52,0.44999999999999996,5,25,50,W,1.1352327805418059,41.07236257669465,-0.3836046270518822,,0.41074802264525356,424246.9768534458
1991,52,0.44999999999999996,5,25,50,Q,0.9841000922834313,22.36543743133228,-0.43410089110035516,,0.3364230929095786,235355.9373815444
1992,52,0.44999999999999996,5,25,50,M,1.0545455828672359,31.105913364924568,-0.38037488605969594,,0.3760827181281421,323397.212558054
1993,52,0.44999999999999996,5,25,50,Y,1.0563247683547483,32.79109867247824,-0.40430554418824544,,0.38257628002801547,340371.78745683376
1994,52,0.44999999999999996,5,25,50,6M,1.0545455828672359,31.105913364924568,-0.38037488605969594,,0.3760827181281421,323397.212558054
1995,52,0.44999999999999996,5,25,100,W,1.095986036852277,34.72649616962395,-0.38229971536742924,,0.3896807117145946,360256.8780372007
1996,52,0.44999999999999996,5,25,100,Q,0.8981897524990773,15.652508715995218,-0.43410572753671933,,0.29541082123478324,167737.78835194354
1997,52,0.44999999999999996,5,25,100,M,0.9866120760441497,23.220639103981952,-0.380382802206099,,0.3408513929059418,243970.23325801807
1998,52,0.44999999999999996,5,25,100,Y,1.0571546213430225,32.645127984955785,-0.4043055441882455,,0.38202558039629086,338901.4504219273
1999,52,0.44999999999999996,5,25,100,6M,0.9866120760441497,23.220639103981952,-0.380382802206099,,0.3408513929059418,243970.23325801807
2000,52,0.44999999999999996,10,12,50,W,1.015725091106721,15.844658188486578,-0.35620093249319223,,0.2967792172649668,169802.0112145499
2001,52,0.44999999999999996,10,12,50,Q,0.9008624385289199,11.261552434408822,-0.38669999824113505,,0.2594303563689102,123528.41845470198
2002,52,0.44999999999999996,10,12,50,M,0.9717037447684057,14.703501126492922,-0.41520663162035326,,0.28843470152534345,158204.16449989504
2003,52,0.44999999999999996,10,12,50,Y,0.940162629617727,13.662527521964725,-0.38669999824113505,,0.2803278247472596,147716.92614175656
2004,52,0.44999999999999996,10,12,50,6M,0.9717037447684057,14.703501126492922,-0.41520663162035326,,0.28843470152534345,158204.16449989504
2005,52,0.44999999999999996,10,12,100,W,0.9426951401720082,12.051885699325704,-0.35623038111633876,,0.26669078743884156,131569.09550131072
2006,52,0.44999999999999996,10,12,100,Q,0.8897657253030731,10.459695569171602,-0.38669999824113505,,0.25161610657757416,115450.1501506139
2007,52,0.44999999999999996,10,12,100,M,0.8775622677949589,10.382860865208746,-0.42557824173536973,,0.2508414839274853,114676.0826323499
2008,52,0.44999999999999996,10,12,100,Y,0.9618538018780803,14.455219602088917,-0.386699998241135,,0.2865464620153042,155702.8642603689
2009,52,0.44999999999999996,10,12,100,6M,0.8775622677949589,10.382860865208746,-0.42557824173536973,,0.2508414839274853,114676.0826323499
2010,52,0.44999999999999996,10,25,50,W,1.0215918283326602,16.603946872019403,-0.356191683936865,,0.3020514204390692,177455.9952914987
2011,52,0.44999999999999996,10,25,50,Q,0.9049098686455984,11.463275267791834,-0.386699998241135,,0.261323008603884,125560.66540771241
2012,52,0.44999999999999996,10,25,50,M,0.9771339433627264,15.233686295832616,-0.4152029844191875,,0.29237778569582296,163545.4894101798
2013,52,0.44999999999999996,10,25,50,Y,0.9448203454481375,13.91189260986079,-0.38669999824113505,,0.2823163313999284,150229.14268940807
2014,52,0.44999999999999996,10,25,50,6M,0.9771339433627264,15.233686295832616,-0.4152029844191875,,0.29237778569582296,163545.4894101798
2015,52,0.44999999999999996,10,25,100,W,0.9509492667193955,12.378030410512471,-0.3562372758862296,,0.26957110011553564,134856.78631027913
2016,52,0.44999999999999996,10,25,100,Q,0.8839101114668451,10.201893583438146,-0.38669999824113505,,0.2489981026466539,112852.93648272888
2017,52,0.44999999999999996,10,25,100,M,0.8908889215364996,10.865704278234992,-0.4152182620963731,,0.25563268548838813,119540.46530260827
2018,52,0.44999999999999996,10,25,100,Y,0.9583220047434566,14.181259337723814,-0.386699998241135,,0.28443069642981156,152942.86479394857
2019,52,0.44999999999999996,10,25,100,6M,0.8908889215364996,10.865704278234992,-0.4152182620963731,,0.25563268548838813,119540.46530260827
2020,52,0.44999999999999996,15,12,50,W,0.9485593787159622,9.824095732098963,-0.3388329074932661,,0.24506095091198676,109320.01699314857
2021,52,0.44999999999999996,15,12,50,Q,0.8612445133972002,7.575761490574517,-0.3724879802450695,,0.21866705903868144,86605.70299507743
2022,52,0.44999999999999996,15,12,50,M,0.898550469031751,9.03495881773095,-0.3753948805441066,,0.23641758388661827,101341.98157113363
2023,52,0.44999999999999996,15,12,50,Y,0.9351723443533553,10.382405553723196,-0.3724879802450695,,0.25083687949120925,114949.70281516427
2024,52,0.44999999999999996,15,12,50,6M,0.898550469031751,9.03495881773095,-0.3753948805441066,,0.23641758388661827,101341.98157113363
2025,52,0.44999999999999996,15,12,100,W,0.9309584921452149,9.032676457573812,-0.33892081191352397,,0.2363917024887785,101326.92725326159
2026,52,0.44999999999999996,15,12,100,Q,0.8384658764202632,6.861639570828332,-0.3760399223375926,,0.20895523956909856,79393.86169657728
2027,52,0.44999999999999996,15,12,100,M,0.8492377737961296,7.488788569610798,-0.3753896814638375,,0.217524408348295,85727.37271853267
2028,52,0.44999999999999996,15,12,100,Y,0.953467584678401,10.890573575278914,-0.3760399223375927,,0.2558746372816467,120081.63760542421
2029,52,0.44999999999999996,15,12,100,6M,0.8492377737961296,7.488788569610798,-0.3753896814638375,,0.217524408348295,85727.37271853267
2030,52,0.44999999999999996,15,25,50,W,0.9576173545214974,10.231451336227279,-0.33880643247958436,,0.24930102490778516,113434.18252417778
2031,52,0.44999999999999996,15,25,50,Q,0.8622660890147724,7.6067618131860675,-0.37248798024506957,,0.21907179896183182,86918.77195528563
2032,52,0.44999999999999996,15,25,50,M,0.9156618598715366,9.645739948100697,-0.3753901179745375,,0.24315870689912034,107510.19523121949
2033,52,0.44999999999999996,15,25,50,Y,0.9320763260964811,10.29565230871847,-0.3724879802450696,,0.24995650204720765,114073.59102276005
2034,52,0.44999999999999996,15,25,50,6M,0.9156618598715366,9.645739948100697,-0.3753901179745375,,0.24315870689912034,107510.19523121949
2035,52,0.44999999999999996,15,25,100,W,0.9281395873634637,8.986622758108435,-0.33893253630169,,0.23586831940321829,100861.79914161508
2036,52,0.44999999999999996,15,25,100,Q,0.8293894426426123,6.636941757163007,-0.3760399223375926,,0.20573337461047214,77124.66237995324
2037,52,0.44999999999999996,15,25,100,M,0.868312989243198,7.967668819860825,-0.3753776477982879,,0.2236888495737428,90563.53342203934
2038,52,0.44999999999999996,15,25,100,Y,0.9500728656455397,10.734643766713958,-0.37603992233759265,,0.2543499481989071,118506.91905669845
2039,52,0.44999999999999996,15,25,100,6M,0.868312989243198,7.967668819860825,-0.3753776477982879,,0.2236888495737428,90563.53342203934
2040,52,0.49999999999999994,5,12,50,W,1.1163314858763498,37.771890416659964,-0.38360886843161907,,0.40018166186546145,390965.8571271363
2041,52,0.49999999999999994,5,12,50,Q,0.9892463499213714,22.764160883453606,-0.4340939878224147,,0.33850571115803274,239372.2085130312
2042,52,0.49999999999999994,5,12,50,M,1.0372568401734807,27.788015167991347,-0.38037615595481555,,0.36233833993341746,289976.6081901422
2043,52,0.49999999999999994,5,12,50,Y,1.0563247683547483,32.79109867247824,-0.40430554418824544,,0.38257628002801547,340371.78745683376
2044,52,0.49999999999999994,5,12,50,6M,1.0372568401734807,27.788015167991347,-0.38037615595481555,,0.36233833993341746,289976.6081901422
2045,52,0.49999999999999994,5,12,100,W,1.0868822671311125,32.925256891976304,-0.3823020257361189,,0.38308051351347183,342093.6404310721
2046,52,0.49999999999999994,5,12,100,Q,0.9073927611955582,16.25623384401795,-0.4341292741936239,,0.2996632000957067,173819.00527091481
2047,52,0.49999999999999994,5,12,100,M,0.961745406433501,20.999668863877062,-0.38038784223346156,,0.329036120120058,221598.79106727816
2048,52,0.49999999999999994,5,12,100,Y,1.0571546213430225,32.645127984955785,-0.4043055441882455,,0.38202558039629086,338901.4504219273
2049,52,0.49999999999999994,5,12,100,6M,0.961745406433501,20.999668863877062,-0.38038784223346156,,0.329036120120058,221598.79106727816
2050,52,0.49999999999999994,5,25,50,W,1.120948199604347,38.5991245385672,-0.38360756394419454,,0.4029045797689641,399307.47508903244
2051,52,0.49999999999999994,5,25,50,Q,0.9841000922834313,22.36543743133228,-0.43410089110035516,,0.3364230929095786,235355.9373815444
2052,52,0.49999999999999994,5,25,50,M,1.0469293060053606,30.048854754689188,-0.38037631642748293,,0.37184971766387154,312749.6472894677
2053,52,0.49999999999999994,5,25,50,Y,1.0563247683547483,32.79109867247824,-0.40430554418824544,,0.38257628002801547,340371.78745683376
