,Momentum_Window,Min_Momentum,Top_N,MA_Fast,MA_Slow,Sharpe Ratio,Total Return,CAGR,Max Drawdown,Error,Final Capital
353,24,0.6500000000000001,5,12,100,0.8192291816320246,145.41621980563383,0.21255582121776984,-0.5256589854064486,,1359168.6980691734
354,24,0.6500000000000001,5,25,50,0.8102838599703976,155.66454677331922,0.21573063520402602,-0.5612811984052165,,1423943.0792267702
355,24,0.6500000000000001,5,25,100,0.7674093864123203,88.48194749444704,0.18969633384734874,-0.525666534082644,,830652.9306532606
356,24,0.6500000000000001,10,12,50,0.7559009304288038,38.558608176045226,0.15274867690351335,-0.4525944094819509,,402369.68498860137
357,24,0.6500000000000001,10,12,100,0.6208875444332744,14.284193883084658,0.11114801298945798,-0.4493842287208082,,149929.24721356668
358,24,0.6500000000000001,10,25,50,0.686627038500846,22.878401532602087,0.13047508866509183,-0.4526018254635312,,242878.73981680028
359,24,0.6500000000000001,10,25,100,0.5762631340869181,10.41944097828053,0.09869921097252843,-0.44939789514336814,,112018.21977462494
360,24,0.6500000000000001,15,12,50,0.6970142115993091,14.980613202161154,0.1130632443462225,-0.39589887316695527,,162616.44752115433
361,24,0.6500000000000001,15,12,100,0.5841734544807213,7.163833943826648,0.08453964741054643,-0.39772425262984273,,77807.41226924027
362,24,0.6500000000000001,15,25,50,0.6164084515894039,9.429559349911017,0.09485545741368262,-0.39589842479172765,,106129.71287385936
363,24,0.6500000000000001,15,25,100,0.4861936581007925,4.2022874274191855,0.06581414519163697,-0.3949520356996845,,50578.54458240354
364,24,0.6500000000000001,20,12,50,0.6237333044327841,7.2231562930079205,0.08484318721903872,-0.3918245136405959,,81302.9251743624
365,24,0.6500000000000001,20,12,100,0.47347082475313385,3.0948182382737404,0.055998628890566726,-0.3849442694992725,,39492.71233409056
366,24,0.6500000000000001,20,25,50,0.5509642942451741,4.8608011442791765,0.07073536477176967,-0.38185026207065575,,57946.153510460645
367,24,0.6500000000000001,20,25,100,0.37340713465937236,1.8122619314159156,0.04077382607768554,-0.385211855156937,,27527.895698244938
368,24,0.6500000000000001,25,12,50,0.5496549813085699,4.049168463686245,0.06458417407874517,-0.37782020685732853,,50018.357001773846
369,24,0.6500000000000001,25,12,100,0.3912297961967394,1.6940822484532276,0.03904826368539971,-0.3512428648234641,,26167.207244833342
370,24,0.6500000000000001,25,25,50,0.4847337282026096,2.885154800360897,0.05385558061512863,-0.3631220454262807,,38487.339293435456
371,24,0.6500000000000001,25,25,100,0.30316992263722925,1.038101966761068,0.02790227382570354,-0.36348648101724707,,20030.914207976446
372,24,0.6500000000000001,30,12,50,0.4793397115321793,2.5051660509698928,0.04967153357385001,-0.3582489681320034,,34767.90656733019
373,24,0.6500000000000001,30,12,100,0.33710248683716865,1.1062407722105405,0.02920963102740215,-0.3227463724069944,,20553.481091879403
374,24,0.6500000000000001,30,25,50,0.43118980108913496,1.8998458910846252,0.042008250240109346,-0.3342032339199824,,28763.707491971425
375,24,0.6500000000000001,30,25,100,0.26921882296185806,0.7326597341463141,0.021471979614630543,-0.3238845535390583,,17074.812789215182
376,24,0.6500000000000001,35,12,50,0.43538029589362975,1.758147334633734,0.03999251731515385,-0.33451265213107123,,27383.391714696685
377,24,0.6500000000000001,35,12,100,0.3058031108650032,0.8096267378128009,0.02318936973167185,-0.28994703965188756,,17717.856932770323
378,24,0.6500000000000001,35,25,50,0.3763694068629098,1.2785946429533306,0.03234323506090253,-0.31032950512662727,,22622.304792606832
379,24,0.6500000000000001,35,25,100,0.2316068787906972,0.5088551103411012,0.016026111104966212,-0.2905277065245337,,14897.81010174911
380,24,0.6500000000000001,40,12,50,0.3948175047426704,1.2886147357792046,0.03251832890402251,-0.3146800247363035,,22737.467958535763
381,24,0.6500000000000001,40,12,100,0.27401252087393524,0.6007588478280759,0.018350682095156,-0.25931350446110313,,15711.89476874832
382,24,0.6500000000000001,40,25,50,0.349928504903794,0.9821186474279385,0.026796303873270144,-0.277445557975752,,19692.418532193264
383,24,0.6500000000000001,40,25,100,0.2052899741323331,0.37817171773063185,0.012474710812405254,-0.25633479037707535,,13627.034500750138
384,24,0.7000000000000002,5,12,50,0.7439456010153115,94.31009828600341,0.19260133154753434,-0.5612811984052165,,866285.0506384702
385,24,0.7000000000000002,5,12,100,0.7331818782711382,69.49835979803399,0.17878224456673308,-0.5256589854064486,,654429.980707773
386,24,0.7000000000000002,5,25,50,0.7431831702599694,84.16371797781603,0.18742413720984885,-0.5612811984052165,,774063.3686011737
387,24,0.7000000000000002,5,25,100,0.6797635260004744,42.418561988633854,0.15690435343924936,-0.525666534082644,,403050.6350216293
388,24,0.7000000000000002,10,12,50,0.692065739828562,22.709066243452355,0.13016417028969585,-0.4525944094819509,,241156.34891140208
389,24,0.7000000000000002,10,12,100,0.5759873992408941,9.805177226289903,0.09635371630418366,-0.4493842287208082,,105992.64180623366
390,24,0.7000000000000002,10,25,50,0.6289635101662854,14.298064535752422,0.11118697086912532,-0.4526018254635312,,155603.99346692523
391,24,0.7000000000000002,10,25,100,0.5187495664277914,6.593333856192114,0.08150719909988813,-0.44939789514336814,,74486.2854795459
392,24,0.7000000000000002,15,12,50,0.6647317447790649,11.040392416700309,0.10095005742232077,-0.39589887316695527,,122521.32110297639
393,24,0.7000000000000002,15,12,100,0.5343822939108674,4.910966607858361,0.07108814794943275,-0.3977249749188081,,56335.91017797828
394,24,0.7000000000000002,15,25,50,0.583773092872364,6.958016357147018,0.08346982731970387,-0.39589842479172765,,80979.64282994326
395,24,0.7000000000000002,15,25,100,0.43828433106095915,2.9090436276958425,0.05410529622637483,-0.39495269806430344,,38005.154493368485
396,24,0.7000000000000002,20,12,50,0.5775759998156794,5.18497785933306,0.07296572130924162,-0.39182891674034676,,61151.311514049514
397,24,0.7000000000000002,20,12,100,0.4200159050013458,2.1587354120673834,0.04545798379698063,-0.38495076864097605,,30464.607147220286
398,24,0.7000000000000002,20,25,50,0.502721638708485,3.4739241393237164,0.05961874236081788,-0.3818536818552754,,44234.00292713608
399,24,0.7000000000000002,20,25,100,0.3227480769771985,1.25695546138979,0.03196256685828058,-0.385217987521492,,22092.264537194667
400,24,0.7000000000000002,25,12,50,0.4936756457477972,2.8480786443230794,0.05346507620419816,-0.3778293690793789,,38120.05338838187
401,24,0.7000000000000002,25,12,100,0.33675099762637667,1.180799319195918,0.03059437005136112,-0.35128294930687753,,21181.76895956106
402,24,0.7000000000000002,25,25,50,0.4324095182922198,2.067540477960253,0.04427488079922215,-0.36312876987092935,,30387.84224521415
403,24,0.7000000000000002,25,25,100,0.2423055481126512,0.6573420141218718,0.01971886367764486,-0.36358593983985316,,16288.721683002033
404,24,0.7000000000000002,30,12,50,0.40838571142730673,1.666511820454351,0.03863524260493967,-0.35607588170000737,,26449.25589433501
405,24,0.7000000000000002,30,12,100,0.27142249960753184,0.7170878221503052,0.02111561327527456,-0.32835168474361975,,16755.981819031498
406,24,0.7000000000000002,30,25,50,0.36091357512514555,1.2561547274166864,0.03194841342832189,-0.33430751977266626,,22378.9046292282
407,24,0.7000000000000002,30,25,100,0.19738708403303584,0.4186523936965355,0.013608229073594824,-0.33159716703872916,,13980.369923743383
408,24,0.7000000000000002,35,12,50,0.3575432232899504,1.1439510340371566,0.029915791841877537,-0.32894618701043293,,21285.53839201075
409,24,0.7000000000000002,35,12,100,0.23971795369065577,0.5144118169837131,0.016170477329416455,-0.2907839483338769,,14827.440018401112
410,24,0.7000000000000002,35,25,50,0.3109564479383863,0.8560563882714436,0.024191722950733352,-0.3106127301059324,,18427.267639548118
411,24,0.7000000000000002,35,25,100,0.17139728233474674,0.3006339264984915,0.010211212182156038,-0.29075015048199065,,12841.920417717538
412,24,0.7000000000000002,40,12,50,0.3248691966542208,0.8603578011792582,0.02428336110222795,-0.30743291652883764,,18482.720238766447
413,24,0.7000000000000002,40,12,100,0.2173975307827512,0.3946256533055003,0.012939257070016419,-0.25679091499627854,,13688.639944900873
414,24,0.7000000000000002,40,25,50,0.29454715608895476,0.6848208301592763,0.02036718018916628,-0.27430312986150407,,16738.754252832885
415,24,0.7000000000000002,40,25,100,0.14696765751159024,0.21714512656120016,0.007624108972007493,-0.2567708737363098,,12034.841826083077
416,24,0.7500000000000002,5,12,50,0.716822754202718,68.36196680517618,0.17804207848440545,-0.5612811984052165,,630439.334412374
417,24,0.7500000000000002,5,12,100,0.6958593907016697,47.25872585189046,0.16163995902512074,-0.5256589854064486,,447981.4440890739
418,24,0.7500000000000002,5,25,50,0.6903791428859816,50.02090348689591,0.16414163311976004,-0.5612811984052165,,463735.1839480459
419,24,0.7500000000000002,5,25,100,0.6349265629799538,27.746017983711816,0.13861050256202767,-0.525666534082644,,266846.7188229597
420,24,0.7500000000000002,10,12,50,0.6791934346884325,18.709907877246703,0.12212331772344687,-0.4525944094819509,,200478.9801609991
421,24,0.7500000000000002,10,12,100,0.5529413481929718,7.860923193067846,0.0879797552559014,-0.4493842287208082,,86920.61577576477
422,24,0.7500000000000002,10,25,50,0.6124966025112073,11.72732476032213,0.10331358768562393,-0.4526018254635312,,129455.75920589453
423,24,0.7500000000000002,10,25,100,0.4853805947617889,4.977188998846438,0.07154946765115722,-0.44939789514336814,,58632.82381166684
424,24,0.7500000000000002,15,12,50,0.6374960123749535,8.577027570721013,0.09125273897392616,-0.39589887316695527,,97454.47071781875
425,24,0.7500000000000002,15,12,100,0.4833199921239481,3.4615211121707987,0.059505051247672025,-0.3977036482856703,,43952.845983819185
426,24,0.7500000000000002,15,25,50,0.5458346658417714,5.1999678272356675,0.07306611383589767,-0.39589842479172765,,63089.9909819585
427,24,0.7500000000000002,15,25,100,0.4033956218696535,2.2266195921332703,0.046317538181528395,-0.3949500445515935,,31787.166398144323
428,24,0.7500000000000002,20,12,50,0.5524188800902251,4.134957833037184,0.0652776474691954,-0.39180878416470044,,52007.58903382335
429,24,0.7500000000000002,20,12,100,0.3838460107729123,1.6573859428470135,0.038497626883257086,-0.3849375534069622,,26269.997187046112
430,24,0.7500000000000002,20,25,50,0.4715222951103001,2.723276311813822,0.052123484688584965,-0.3818435292103617,,37709.87622105768
431,24,0.7500000000000002,20,25,100,0.2865096735173982,0.9475992791126125,0.02609929566004876,-0.3852296395842586,,19253.29202613565
432,24,0.7500000000000002,25,12,50,0.466915295774648,2.3101588777377016,0.04735176811292097,-0.37782488155466704,,33430.998181225455
433,24,0.7500000000000002,25,12,100,0.307653693523385,0.9315916561270194,0.02577203282267715,-0.35114873334668656,,19134.584459228798
434,24,0.7500000000000002,25,25,50,0.408531915853391,1.6950054905887195,0.039062023968694515,-0.36311213423354416,,27218.24751682007
435,24,0.7500000000000002,25,25,100,0.2230125173834529,0.5396102872632431,0.016818821111793447,-0.3613712297601404,,15251.568820195189
436,24,0.7500000000000002,30,12,50,0.39290934552961837,1.4313470058720286,0.034935515462890976,-0.35598530132990375,,24509.020625378387
437,24,0.7500000000000002,30,12,100,0.26252713872728717,0.6197005909607787,0.01881380005313127,-0.3107977750419061,,16067.055931035375
438,24,0.7500000000000002,30,25,50,0.3469919393791726,1.0852193248660185,0.02881068973624945,-0.33422906750735787,,21019.90514646793
439,24,0.7500000000000002,30,25,100,0.19817841693845614,0.39088632905164056,0.012834148618630303,-0.31113787499497897,,13797.271277976788
440,24,0.7500000000000002,35,12,50,0.3558655363661664,1.036896553529682,0.027878769717124108,-0.3180279170365954,,20505.022485912323
441,24,0.7500000000000002,35,12,100,0.2406720280016595,0.4694607802020521,0.014987723367925643,-0.26968405211288693,,14591.034918957697
442,24,0.7500000000000002,35,25,50,0.31893258950931114,0.8113669378629083,0.023227382013651487,-0.298295156062689,,18234.6618078147
443,24,0.7500000000000002,35,25,100,0.1770900675718269,0.2921958974499179,0.009957106424505202,-0.26967565699820767,,12830.880358190387
444,24,0.7500000000000002,40,12,50,0.33575467489298333,0.8186646376422263,0.023386408874713105,-0.2844300939499426,,18289.531282054628
445,24,0.7500000000000002,40,12,100,0.2191756409252699,0.36272378721382875,0.012033688644760732,-0.23800279027163027,,13541.150320179624
446,24,0.7500000000000002,40,25,50,0.302448412692233,0.6496974317495758,0.019536664997578113,-0.26331068987113904,,16590.300465194738
447,24,0.7500000000000002,40,25,100,0.15516509456145175,0.21781212704053024,0.007645445628992498,-0.23800572302667566,,12101.188244251234
448,24,0.8000000000000002,5,12,50,0.6942450996320255,50.17684859237772,0.1642789584301243,-0.5612811984052165,,465152.58793805906
449,24,0.8000000000000002,5,12,100,0.6579639608498629,31.62966419048286,0.14420101434022836,-0.5256589854064486,,302898.2598723426
450,24,0.8000000000000002,5,25,50,0.6560835790889719,34.24690217577006,0.14761826774993536,-0.5612811984052165,,320363.3716184108
451,24,0.8000000000000002,5,25,100,0.5794925094828305,16.94975699739915,0.11807351281646516,-0.525666534082644,,166625.9918552705
452,24,0.8000000000000002,10,12,50,0.6580944173060507,14.839246707905424,0.11268104955616232,-0.4525944094819509,,161108.61838096636
453,24,0.8000000000000002,10,12,100,0.5121436578253803,5.709320580448603,0.07634570409594033,-0.4493842287208082,,65814.61813661145
454,24,0.8000000000000002,10,25,50,0.5680031096135063,8.30117383875562,0.09002071929080424,-0.4526018254635312,,94606.72556701834
455,24,0.8000000000000002,10,25,100,0.4253722731485747,3.300077467790561,0.05799681663043499,-0.44939789514336814,,42181.31375704218
456,24,0.8000000000000002,15,12,50,0.6190326770899705,7.078994874198949,0.0841018387471748,-0.39589887316695527,,82210.70301646362
457,24,0.8000000000000002,15,12,100,0.45151128720003125,2.7265576413387653,0.05215930800600521,-0.39771121262766873,,36712.3252230655
458,24,0.8000000000000002,15,25,50,0.5118105301787053,4.065580760520152,0.06471771374272883,-0.39589842479172765,,51546.62949954224
459,24,0.8000000000000002,15,25,100,0.3537407039214899,1.5916506188227046,0.03749272044721996,-0.3949569569062558,,25531.745256621623
460,24,0.8000000000000002,20,12,50,0.5207425631067151,3.2969857730493914,0.057967405396826654,-0.3918225105373387,,43520.48788621868
461,24,0.8000000000000002,20,12,100,0.3420699664755543,1.2422182928560441,0.03170130247300418,-0.38496131664744065,,22165.793570415783
462,24,0.8000000000000002,20,25,50,0.43543906140512934,2.145519535758728,0.0452885801949896,-0.3818542468892396,,31858.272771218322
463,24,0.8000000000000002,20,25,100,0.23969953621569848,0.6580432731678144,0.019735536798290765,-0.38525233153292937,,16390.841623649994
464,24,0.8000000000000002,25,12,50,0.4297290927523092,1.8061990261483762,0.040687011982385,-0.3778531444985549,,28341.248261605913
465,24,0.8000000000000002,25,12,100,0.27041124371350556,0.7064200630725738,0.020869681697314846,-0.3512302939311021,,16904.006970734998
466,24,0.8000000000000002,25,25,50,0.36849501678459384,1.3063549454792245,0.032826526500087994,-0.3631326637469458,,23293.06563081714
467,24,0.8000000000000002,25,25,100,0.17892095914510422,0.360724544103295,0.0119762614496286,-0.361449538678182,,13479.50465218718
468,24,0.8000000000000002,30,12,50,0.3524809374830613,1.1060936505167425,0.029206852302581465,-0.35607402259360826,,21230.32730203801
469,24,0.8000000000000002,30,12,100,0.23214092852654483,0.481011685434387,0.01529493778457125,-0.30357595019208083,,14691.294006552274
470,24,0.8000000000000002,30,25,50,0.30801770880196305,0.838533865736131,0.023816297537396114,-0.33424689212525216,,18533.20991489736
471,24,0.8000000000000002,30,25,100,0.1613738511556309,0.27205861920851304,0.009344180353663356,-0.30392608874171584,,12618.527829427534
472,24,0.8000000000000002,35,12,50,0.32154569583337583,0.8212755364489884,0.023443154967747626,-0.31429285368404714,,18334.40965041347
473,24,0.8000000000000002,35,12,100,0.21295409358747266,0.3689675366011738,0.012212516984613897,-0.2629713539380896,,13593.185608343147
474,24,0.8000000000000002,35,25,50,0.288041244779031,0.6482149175768053,0.01950123725430508,-0.29164667044102704,,16592.243669892403
475,24,0.8000000000000002,35,25,100,0.14116998485596716,0.20006614048289678,0.007073905830736971,-0.26332879194292824,,11916.07642528375
476,24,0.8000000000000002,40,12,50,0.3086726903324521,0.6716511322871482,0.020057741901602144,-0.27861826880101287,,16811.07942819219
477,24,0.8000000000000002,40,12,100,0.1930650301142883,0.2857661419213829,0.009762405363205051,-0.23199101245075787,,12776.435523997267
478,24,0.8000000000000002,40,25,50,0.27127518946169815,0.5189936464273219,0.01628913317099623,-0.25733079364135547,,15275.868479848914
479,24,0.8000000000000002,40,25,100,0.12205582586368353,0.1477808721294875,0.005341469467528226,-0.2323439315037436,,11405.29978999587
480,24,0.8500000000000002,5,12,50,0.642639783476862,30.645983791432233,0.1428480843704114,-0.5612811984052165,,287634.18739744363
481,24,0.8500000000000002,5,12,100,0.6105139039945868,20.58149662884695,0.1260646135689909,-0.5256589854064486,,200339.10665330183
482,24,0.8500000000000002,5,25,50,0.624192323099222,24.673918433263832,0.1336473848645119,-0.5612811984052165,,233353.36055690612
483,24,0.8500000000000002,5,25,100,0.5443074764846989,12.198222307989644,0.10486396927299135,-0.525666534082644,,122517.91949683677
484,24,0.8500000000000002,10,12,50,0.6552318679532367,13.006066856583388,0.10740385425299537,-0.4525944094819509,,142462.4618725945
485,24,0.8500000000000002,10,12,100,0.5205182499154224,5.400483055423133,0.07438704443089095,-0.4493971972725925,,61337.73557951105
486,24,0.8500000000000002,10,25,50,0.5657102487346991,7.370967983854434,0.08559044568278762,-0.4526018254635312,,85145.15312884058
487,24,0.8500000000000002,10,25,100,0.4418208700651158,3.331559909009783,0.05829515639176108,-0.4494111911766651,,41510.62881426353
488,24,0.8500000000000002,15,12,50,0.6038943575986903,5.835073266344861,0.07711850252475516,-0.39592866362967927,,68649.13187997916
489,24,0.8500000000000002,15,12,100,0.4348538947951758,2.266675392311731,0.046816607944750954,-0.3977419120415791,,31749.466816415006
490,24,0.8500000000000002,15,25,50,0.500355906935616,3.4559652222768076,0.0594540251660618,-0.39593294112825805,,44754.18657220393
491,24,0.8500000000000002,15,25,100,0.34513563650880064,1.3891758410962343,0.03423585490707959,-0.3949852780770848,,23220.874429088864
492,24,0.8500000000000002,20,12,50,0.47884491982304844,2.4900793343259533,0.04949654967741912,-0.39188298406079264,,35004.59806235031
493,24,0.8500000000000002,20,12,100,0.3191571249863913,1.0172846475955206,0.027494470815895733,-0.38503764976665267,,19743.465282033496
494,24,0.8500000000000002,20,25,50,0.40364489651301333,1.6947854975889456,0.039058745537020156,-0.3819014573326425,,27028.005432309143
495,24,0.8500000000000002,20,25,100,0.23052162923249178,0.5779079415108084,0.017784923695810972,-0.38538154493169785,,15443.220022814574
496,24,0.8500000000000002,25,12,50,0.390864284169851,1.3954223818107034,0.03434023658256935,-0.3779564087202867,,24005.472052562563
497,24,0.8500000000000002,25,12,100,0.2565530137804542,0.6049740601741675,0.018454196362996944,-0.3454500819945407,,15773.555292763425
498,24,0.8500000000000002,25,25,50,0.3425237314663257,1.0653272361067672,0.028429604734517167,-0.36320912353688684,,20697.458461701575
499,24,0.8500000000000002,25,25,100,0.183253221320111,0.35076262609413866,0.011688896079683486,-0.3454936251201989,,13275.185872961783
500,24,0.8500000000000002,30,12,50,0.32582316378001946,0.9023515641335766,0.025167454281099788,-0.35278147588853825,,19053.62707192566
501,24,0.8500000000000002,30,12,100,0.2342146669015955,0.44654810954338003,0.014371393638582974,-0.2902466638976974,,14255.875243356959
502,24,0.8500000000000002,30,25,50,0.29782858963836134,0.728120191172002,0.02136841026488856,-0.32501011108600913,,17308.555515632434
503,24,0.8500000000000002,30,25,100,0.16944034603142624,0.2722106716384504,0.009348843284649133,-0.29026618593250686,,12537.762483316304
504,24,0.8500000000000002,35,12,50,0.3056602396150407,0.6973244397989964,0.020658823539552618,-0.3080875888369705,,16993.362829586604
505,24,0.8500000000000002,35,12,100,0.21892434038538316,0.35138203335296325,0.011706823051915283,-0.2513901019980181,,13344.240368222107
506,24,0.8500000000000002,35,25,50,0.2798290233546247,0.5676357946813931,0.01752802810857057,-0.28176552399473653,,15694.939175460751
507,24,0.8500000000000002,35,25,100,0.1519891190697187,0.20685843348751234,0.00729361703738074,-0.2515343111164754,,11917.140105019469
508,24,0.8500000000000002,40,12,50,0.29500940046054747,0.5779800711425432,0.017786721891449808,-0.2723688216296686,,15793.799600995004
509,24,0.8500000000000002,40,12,100,0.20181713851231758,0.2781268042695158,0.009529856244116175,-0.22179061060348493,,12639.491143708248
510,24,0.8500000000000002,40,25,50,0.26209423641807394,0.4522118463073504,0.014524611558462519,-0.24870188268816268,,14535.001612639113
511,24,0.8500000000000002,40,25,100,0.13345777655516008,0.15598829333876799,0.005618374858058495,-0.2219855576999925,,11431.654314014964
512,24,0.9000000000000002,5,12,50,0.6509884815578024,29.12435168090303,0.14067347640225325,-0.5612811984052165,,273803.88847185235
513,24,0.9000000000000002,5,12,100,0.618115165373138,19.816444646884882,0.12449482142654689,-0.5256589854064486,,193237.19739994867
514,24,0.9000000000000002,5,25,50,0.638546587803963,24.26546537726959,0.1329449119541548,-0.5612811984052165,,229640.88115903968
515,24,0.9000000000000002,5,25,100,0.5413315601207134,11.095667925630968,0.10114497975468373,-0.525666534082644,,112283.00558900453
516,24,0.9000000000000002,10,12,50,0.6592138352507299,11.870087857333653,0.10378936682472317,-0.4525944094819509,,130907.87152786719
517,24,0.9000000000000002,10,12,100,0.5089915529123326,4.633918044795747,0.06910269095673738,-0.44939768339306246,,53991.514752236435
518,24,0.9000000000000002,10,25,50,0.5737818786723362,6.990208175091382,0.08363889977815475,-0.4526018254635312,,81272.26145311465
519,24,0.9000000000000002,10,25,100,0.42858988350892896,2.8720146115455982,0.053717593090973015,-0.44941143945367446,,37106.66934767567
520,24,0.9000000000000002,15,12,50,0.573437364450598,4.642699146972358,0.06916704727435308,-0.39593406724619346,,56673.33513554278
521,24,0.9000000000000002,15,12,100,0.4042259969924575,1.8236805269771164,0.04093684030783318,-0.3977563939277956,,27443.911752729815
522,24,0.9000000000000002,15,25,50,0.4746717658145332,2.8374120162804304,0.05335205990328307,-0.39594073060085727,,38541.65029665104
523,24,0.9000000000000002,15,25,100,0.3272756527340617,1.1819286172525203,0.030614992060837176,-0.39499851888503623,,21206.59750653132
524,24,0.9000000000000002,20,12,50,0.4565271509434331,2.106646951690922,0.04478630847223153,-0.39188841428947857,,31158.869884706815
525,24,0.9000000000000002,20,12,100,0.3086663988785996,0.9039876930111352,0.02520151866040332,-0.38493206986773937,,18634.611114098814
526,24,0.9000000000000002,20,25,50,0.39683129830552,1.5315667934368975,0.03655253977924233,-0.38189840504642214,,25390.963810100988
527,24,0.9000000000000002,20,25,100,0.23085527253397195,0.5490801872969465,0.017059842631845346,-0.3853264691258749,,15161.078498980156
528,24,0.9000000000000002,25,12,50,0.3742789372480863,1.2181535363800116,0.03127110639149144,-0.3779429709202536,,22228.99106654129
529,24,0.9000000000000002,25,12,100,0.28083731804988976,0.6258114587557646,0.018962097956849444,-0.31793113342353224,,15978.343561209647
530,24,0.9000000000000002,25,25,50,0.3456161810120778,1.0015552402493955,0.027183645716381655,-0.35356215487316417,,20058.37414992643
531,24,0.9000000000000002,25,25,100,0.21445965125797029,0.40642600206714363,0.013269184806302903,-0.31811443712453485,,13822.241031346583
532,24,0.9000000000000002,30,12,50,0.3510541907723963,0.9067233757968624,0.025258413056748363,-0.32040965748582934,,19097.41438791469
533,24,0.9000000000000002,30,12,100,0.26721440759298254,0.48358697456542465,0.015363117535502901,-0.26917582203285445,,14620.896935636853
534,24,0.9000000000000002,30,25,50,0.3226519639043174,0.7415488715260331,0.021674031307236108,-0.303164276547515,,17443.0548754552
535,24,0.9000000000000002,30,25,100,0.2006292768573472,0.3142228870536651,0.0106171224788838,-0.2692640218193786,,12951.797037511253
536,24,0.9000000000000002,35,12,50,0.33941828300258575,0.7267563550604759,0.021337243345211476,-0.28146390587325815,,17288.030839473504
537,24,0.9000000000000002,35,12,100,0.25298318206121956,0.3838645309060707,0.012636037184091897,-0.23335560614646367,,13664.989234501905
538,24,0.9000000000000002,35,25,50,0.3083848681989654,0.5878884195180097,0.018032989642575714,-0.2629544458029342,,15897.70547872619
539,24,0.9000000000000002,35,25,100,0.18369055343005117,0.24304956291698832,0.008444620045431783,-0.2334848594411457,,12274.509907477266
540,24,0.9000000000000002,40,12,50,0.3288663136491534,0.6020764528932071,0.01838306705400372,-0.24888569920934037,,16034.977187099435
541,24,0.9000000000000002,40,12,100,0.2369225297218526,0.3082974040157994,0.010440623263720639,-0.20601884481396956,,12937.850451266519
542,24,0.9000000000000002,40,25,50,0.2929145978904454,0.4746661491783625,0.015126454625117303,-0.23219857058229984,,14759.743842411403
543,24,0.9000000000000002,40,25,100,0.16782429157756795,0.1918510543897273,0.006806568387230705,-0.2061692735584858,,11786.303828584523
544,24,0.9500000000000003,5,12,50,0.5968514654967177,18.958243807160503,0.12266648970149663,-0.5612811984052165,,181402.90019698776
545,24,0.9500000000000003,5,12,100,0.5452855285570144,11.644799180038017,0.10303621347722824,-0.5256589854064486,,117380.54200342849
546,24,0.9500000000000003,5,25,50,0.5813152072890466,15.60247790029509,0.11470680243626363,-0.5612811984052165,,150901.93659671556
547,24,0.9500000000000003,5,25,100,0.458351220738513,6.133516225086857,0.07889918101649651,-0.525666534082644,,66219.7943177164
548,24,0.9500000000000003,10,12,50,0.5816101560929187,7.503323650302346,0.08624887929109692,-0.4525944094819509,,86491.406454491
549,24,0.9500000000000003,10,12,100,0.4195398926555419,2.747198466500935,0.052383957534248626,-0.4493918976867184,,36284.96854920793
550,24,0.9500000000000003,10,25,50,0.49708281271658955,4.4578918346526475,0.06779184145015416,-0.4526018254635312,,55514.85048305847
551,24,0.9500000000000003,10,25,100,0.33027560086107305,1.5685092841592347,0.03713311492820859,-0.4494055114151593,,24871.455149023168
552,24,0.9500000000000003,15,12,50,0.4848796023507661,2.988674736511158,0.05492723129487409,-0.3959231168220973,,40329.44333655923
553,24,0.9500000000000003,15,12,100,0.3268035800993009,1.1781308501317043,0.030545600561092456,-0.3977430542163178,,21316.242300556733
554,24,0.9500000000000003,15,25,50,0.4027308072474846,1.9288996893394594,0.04240983262733233,-0.3959297007610585,,29614.070302207812
555,24,0.9500000000000003,15,25,100,0.24811147950247292,0.706644027502977,0.02087486008339301,-0.3949863175144798,,16702.044144341344
556,24,0.9500000000000003,20,12,50,0.37469879377978293,1.390583018525941,0.03425939216301699,-0.39191979500858287,,24098.848671201195
557,24,0.9500000000000003,20,12,100,0.23835512226645128,0.5687429573866046,0.017555794771057176,-0.3770060195597292,,15433.470259005562
558,24,0.9500000000000003,20,25,50,0.3234059735044466,1.0253403559615066,0.02765275670762546,-0.3819227215680973,,20416.93192319624
559,24,0.9500000000000003,20,25,100,0.16509893877240225,0.3096281092218335,0.010480327088899344,-0.3730946239879979,,12884.269139735005
560,24,0.9500000000000003,25,12,50,0.30045703251879574,0.8076664769494699,0.02314650841256216,-0.37058309115880567,,18189.811931301145
561,24,0.9500000000000003,25,12,100,0.21734026504356585,0.40931873837793975,0.013349657068507659,-0.3143515349594299,,13908.693870679765
562,24,0.9500000000000003,25,25,50,0.2729354002397897,0.6568710428754281,0.019707662067535825,-0.3486082437272777,,16672.418860797014
563,24,0.9500000000000003,25,25,100,0.14735316145441757,0.22555169710377732,0.00789220830937798,-0.30896791189275186,,12095.080348770101
564,24,0.9500000000000003,30,12,50,0.2812313985940825,0.6155935678306902,0.018713828709164604,-0.31753434617593096,,16237.513650250017
565,24,0.9500000000000003,30,12,100,0.20270384135119618,0.314724068757135,0.010632015803433204,-0.26615794736679993,,13002.281716203348
566,24,0.9500000000000003,30,25,50,0.25753625821224313,0.506548810110486,0.015966042039629702,-0.29860649974687203,,15141.559954205359
567,24,0.9500000000000003,30,25,100,0.13487148895885429,0.17422875245276867,0.006227072022238822,-0.2614430441513372,,11612.819299102106
568,24,0.9500000000000003,35,12,50,0.27533150738063733,0.5104950629104625,0.01606877104538529,-0.27595734614302764,,15168.168021004134
