,Momentum_Window,Min_Momentum,Top_N,MA_Fast,MA_Slow,Rebalance,Sharpe Ratio,Total Return,Max Drawdown,Error,CAGR,Final Capital
2431,24,0.3,12,25,100,6M,0.9879823562960913,316.49553510974977,-0.41516982890227117,,0.2493788351842845,3145881.7150628027
2432,24,0.3,13,12,50,W,0.990137932939412,337.8476355944947,-0.4665182582343061,,0.25252579973815337,3465004.1810209877
2433,24,0.3,13,12,50,Q,1.0444861192383088,733.3692956381777,-0.5383403205988285,,0.2905352467218463,7092400.236838594
2434,24,0.3,13,12,50,M,1.04979813845302,577.0744501451686,-0.4763639736378485,,0.2786534799783271,5582934.078905123
2435,24,0.3,13,12,50,6M,1.04979813845302,577.0744501451686,-0.4763639736378485,,0.2786534799783271,5582934.078905123
2436,24,0.3,13,12,100,W,0.8990550746920356,154.79369952398667,-0.43148473781310076,,0.21546873845491943,1497108.669855838
2437,24,0.3,13,12,100,Q,1.0047588464869353,432.39338221718265,-0.472243896473167,,0.2644963867765948,4201122.606690069
2438,24,0.3,13,12,100,M,1.0279680224945094,397.6010854363552,-0.39908150644305884,,0.2604130063342067,3863861.562700807
2439,24,0.3,13,12,100,6M,1.0279680224945094,397.6010854363552,-0.39908150644305884,,0.2604130063342067,3863861.562700807
2440,24,0.3,13,25,50,W,0.9652502727893152,266.9557219775429,-0.4660099420691779,,0.24121370816084453,2740074.297262614
2441,24,0.3,13,25,50,Q,1.0202888889612154,557.6412934834522,-0.5353082658411685,,0.27696464154314504,5395252.314799906
2442,24,0.3,13,25,50,M,1.0446690939502736,514.6246093320239,-0.4384190917420786,,0.2730159576676323,4979805.287431377
2443,24,0.3,13,25,50,6M,1.0446690939502736,514.6246093320239,-0.4384190917420786,,0.2730159576676323,4979805.287431377
2444,24,0.3,13,25,100,W,0.9075472654135428,155.870088583331,-0.41815307625487186,,0.2157922452442378,1518761.8515141755
2445,24,0.3,13,25,100,Q,0.9607446944580433,280.0492866467033,-0.41005542584692095,,0.2435045726615903,2771978.2090495136
2446,24,0.3,13,25,100,M,0.9955248040002487,293.24710096027246,-0.39376604913802943,,0.24571210755209982,2902147.7395286425
2447,24,0.3,13,25,100,6M,0.9955248040002487,293.24710096027246,-0.39376604913802943,,0.24571210755209982,2902147.7395286425
2448,24,0.3,14,12,50,W,0.9625488562457799,245.4542818723071,-0.4632236235779744,,0.23720739965302107,2499301.3799918443
2449,24,0.3,14,12,50,Q,1.0303752525266856,610.7868246042448,-0.5447398767594879,,0.2814577920929442,6245052.491612412
2450,24,0.3,14,12,50,M,1.0251988266734173,439.11852067156724,-0.48903258853271947,,0.26524918091799043,4492681.361522851
2451,24,0.3,14,12,50,6M,1.0251988266734173,439.11852067156724,-0.48903258853271947,,0.26524918091799043,4492681.361522851
2452,24,0.3,14,12,100,W,0.8933478332156229,132.9631202493468,-0.4382131920512794,,0.20839708280334013,1272411.9692030114
2453,24,0.3,14,12,100,Q,1.0105156055181588,389.7652822006121,-0.4602738163046062,,0.2594461680607618,3777358.4170994586
2454,24,0.3,14,12,100,M,1.040246618641352,388.1393674664485,-0.3947767566325463,,0.25924321765990554,3761641.404902285
2455,24,0.3,14,12,100,6M,1.040246618641352,388.1393674664485,-0.3947767566325463,,0.25924321765990554,3761641.404902285
2456,24,0.3,14,25,50,W,0.9224162204511941,181.1480484658871,-0.4591631853130461,,0.22283314494758755,1847169.6471862616
2457,24,0.3,14,25,50,Q,1.0171239823075868,491.0401427114697,-0.5198514674529758,,0.270714416827865,5022691.557964405
2458,24,0.3,14,25,50,M,1.0360125473951538,437.1590300477548,-0.4213150677575766,,0.2650309887512221,4472679.097154953
2459,24,0.3,14,25,50,6M,1.0360125473951538,437.1590300477548,-0.4213150677575766,,0.2650309887512221,4472679.097154953
2460,24,0.3,14,25,100,W,0.8876664862724488,122.8278636656952,-0.40432162021815404,,0.2047282417245031,1200408.2597243837
2461,24,0.3,14,25,100,Q,0.9615470968649781,252.65951048671792,-0.41730731447482217,,0.23858613776383253,2492447.9974583127
2462,24,0.3,14,25,100,M,0.9836573074023629,246.15499631202036,-0.38834285568079013,,0.23734317245915526,2428534.906645922
2463,24,0.3,14,25,100,6M,0.9836573074023629,246.15499631202036,-0.38834285568079013,,0.23734317245915526,2428534.906645922
2464,24,0.35,1,12,50,W,0.6246760529745591,163.73227092440405,-0.9821420623236933,,0.21809246174939956,1402832.4719282838
2465,24,0.35,1,12,50,Q,0.6246690998150815,169.0388614202886,-0.799448917674947,,0.21958607702884225,1462051.734442295
2466,24,0.35,1,12,50,M,0.6623232223120548,313.35236309919014,-0.8542956777155878,,0.24889848469011078,2702908.110865336
2467,24,0.35,1,12,50,6M,0.6623232223120548,313.35236309919014,-0.8542956777155878,,0.24889848469011078,2702908.110865336
2468,24,0.35,1,12,100,W,0.7698538631001016,1599.280828792521,-0.8374212534393529,,0.32997882423854796,13627723.931910437
2469,24,0.35,1,12,100,Q,0.7682258208607543,1771.820935226331,-0.7380811937962708,,0.33525273311524195,15766667.367835665
2470,24,0.35,1,12,100,M,0.7662753175836774,1563.6521754833288,-0.8114602480889429,,0.3288219199979614,13915308.594918313
2471,24,0.35,1,12,100,6M,0.7662753175836774,1563.6521754833288,-0.8114602480889429,,0.3288219199979614,13915308.594918313
2472,24,0.35,1,25,50,W,0.5926342802190098,86.68328309368992,-0.9735631807170533,,0.18876299210369774,746696.1760367872
2473,24,0.35,1,25,50,Q,0.6349839087691251,208.83086202946768,-0.7994492491160368,,0.2295383911235378,1804196.8359892843
2474,24,0.35,1,25,50,M,0.6700141409672731,343.9365645883523,-0.8542956777155878,,0.25338829735877755,2965881.436258509
2475,24,0.35,1,25,50,6M,0.6700141409672731,343.9365645883523,-0.8542956777155878,,0.25338829735877755,2965881.436258509
2476,24,0.35,1,25,100,W,0.7410605072685469,1002.7142674227697,-0.8374212534393529,,0.30621483698120255,8547462.855802698
2477,24,0.35,1,25,100,Q,0.7168372717676472,799.8828896475537,-0.8043753131355946,,0.2948672503094494,7122690.098451445
2478,24,0.35,1,25,100,M,0.7159301761367451,689.1228678094421,-0.8114602480889429,,0.2874392912334638,6137640.572424287
2479,24,0.35,1,25,100,6M,0.7159301761367451,689.1228678094421,-0.8114602480889429,,0.2874392912334638,6137640.572424287
2480,24,0.35,2,12,50,W,0.8490045482117188,1952.2439534202415,-0.7836625419377584,,0.34026399247571515,17000683.06403962
2481,24,0.35,2,12,50,Q,0.9852719966852109,13013.462222828004,-0.5435813037650798,,0.4422011552053837,113812363.64516726
2482,24,0.35,2,12,50,M,1.0110439669709175,14690.055492458807,-0.7323500823249013,,0.448971707658945,128474286.63677259
2483,24,0.35,2,12,50,6M,1.0110439669709175,14690.055492458807,-0.7323500823249013,,0.448971707658945,128474286.63677259
2484,24,0.35,2,12,100,W,0.9256891041730605,4275.847832082181,-0.6913565389946613,,0.38148386406623924,37224912.11557876
2485,24,0.35,2,12,100,Q,1.0421707581846715,24704.476071440396,-0.5435812638296273,,0.4783761395259887,215032007.6001318
2486,24,0.35,2,12,100,M,0.9483927920481083,6058.029225951105,-0.7222215855228354,,0.4002090479923097,52736697.51583043
2487,24,0.35,2,12,100,6M,0.9483927920481083,6058.029225951105,-0.7222215855228354,,0.4002090479923097,52736697.51583043
2488,24,0.35,2,25,50,W,0.7954975058656684,867.6438262069389,-0.6679806336794256,,0.2989384289970598,7560519.186054604
2489,24,0.35,2,25,50,Q,1.0009112269460234,14596.100059241784,-0.543581276484318,,0.4486124336197519,127652639.93722795
2490,24,0.35,2,25,50,M,0.9703841942972367,7512.5875858618865,-0.7221915345213271,,0.41190207431166037,65706838.12827636
2491,24,0.35,2,25,50,6M,0.9703841942972367,7512.5875858618865,-0.7221915345213271,,0.41190207431166037,65706838.12827636
2492,24,0.35,2,25,100,W,0.8351202154391415,1292.041804208117,-0.6913990051615564,,0.3190652984418185,11254402.63793132
2493,24,0.35,2,25,100,Q,0.993518600765879,11912.442944987579,-0.6057259093237958,,0.437282296248783,103692458.56596632
2494,24,0.35,2,25,100,M,0.8611135464437881,1854.9495893994292,-0.7222215855228354,,0.33761976319458653,16153850.468582839
2495,24,0.35,2,25,100,6M,0.8611135464437881,1854.9495893994292,-0.7222215855228354,,0.33761976319458653,16153850.468582839
2496,24,0.35,3,12,50,W,0.8003214570071316,579.2124832145479,-0.6766047991422932,,0.27883594138376044,5028995.00112638
2497,24,0.35,3,12,50,Q,1.1084174169550585,21060.59631868619,-0.5627391381087304,,0.46928609818075717,182551505.98552114
2498,24,0.35,3,12,50,M,1.0210330787086968,6934.035358434132,-0.6175126871460386,,0.4075362219240677,60109458.4469731
2499,24,0.35,3,12,50,6M,1.0210330787086968,6934.035358434132,-0.6175126871460386,,0.4075362219240677,60109458.4469731
2500,24,0.35,3,12,100,W,0.9172059381219126,1622.8791070679424,-0.6304458837174233,,0.33073153391866095,14413494.131227082
2501,24,0.35,3,12,100,Q,1.0983509309156245,14576.677402390815,-0.47061336933623626,,0.44853788654696003,129390954.51856843
2502,24,0.35,3,12,100,M,1.0381937209704528,6002.633786051921,-0.6175126871460387,,0.39971206894331845,53288043.4046224
2503,24,0.35,3,12,100,6M,1.0381937209704528,6002.633786051921,-0.6175126871460387,,0.39971206894331845,53288043.4046224
2504,24,0.35,3,25,50,W,0.8036961952942162,546.2606049396085,-0.6766047991422932,,0.2759491838957673,4743384.408599507
2505,24,0.35,3,25,50,Q,1.143024218209128,27951.298854456316,-0.5627528051642626,,0.48544838684529523,242276709.439689
2506,24,0.35,3,25,50,M,1.0391243612489034,7323.752985073373,-0.6175126871460386,,0.41051372400020036,63487338.194339484
2507,24,0.35,3,25,50,6M,1.0391243612489034,7323.752985073373,-0.6175126871460386,,0.41051372400020036,63487338.194339484
2508,24,0.35,3,25,100,W,0.8508471639218309,750.8176416320052,-0.6304732929041682,,0.29170705390844587,6673107.079369859
2509,24,0.35,3,25,100,Q,0.9957217221263586,4125.329031814726,-0.5298816731292233,,0.3795721309726561,36625152.097042814
2510,24,0.35,3,25,100,M,0.9527639632247754,2119.343972573522,-0.6175126871460387,,0.3445230260644274,18820098.90505506
2511,24,0.35,3,25,100,6M,0.9527639632247754,2119.343972573522,-0.6175126871460387,,0.3445230260644274,18820098.90505506
2512,24,0.35,4,12,50,W,0.9363718696410424,1435.6446753698233,-0.6100559326051608,,0.324445398754037,12650012.095846804
2513,24,0.35,4,12,50,Q,1.1603451978184864,16182.742395656911,-0.47044900157128994,,0.4544012603410761,142501859.06854674
2514,24,0.35,4,12,50,M,1.0607393110365677,4811.199228529435,-0.5630857972516373,,0.387795588413854,42372605.76130394
2515,24,0.35,4,12,50,6M,1.0607393110365677,4811.199228529435,-0.5630857972516373,,0.387795588413854,42372605.76130394
2516,24,0.35,4,12,100,W,1.0326262825297512,2793.3179251599877,-0.573962225647279,,0.35894317067985426,25745723.897673354
2517,24,0.35,4,12,100,Q,1.1876978314138087,17697.02439626418,-0.45806191147201203,,0.4594380487562608,163062493.9051689
2518,24,0.35,4,12,100,M,1.0978808959458597,5476.428888614271,-0.5717155444094345,,0.3947583125955172,50466831.48172153
2519,24,0.35,4,12,100,6M,1.0978808959458597,5476.428888614271,-0.5717155444094345,,0.3947583125955172,50466831.48172153
2520,24,0.35,4,25,50,W,0.9679168927000958,1729.0262693694635,-0.6100559326051608,,0.33399225046062364,15233309.675562471
2521,24,0.35,4,25,50,Q,1.1525113489871603,13285.643348742453,-0.4910405731110655,,0.44335537225546595,116992184.60648808
2522,24,0.35,4,25,50,M,1.0590737753734254,4170.71678900861,-0.5630857972516373,,0.3801555651509865,36732999.29074069
2523,24,0.35,4,25,50,6M,1.0590737753734254,4170.71678900861,-0.5630857972516373,,0.3801555651509865,36732999.29074069
2524,24,0.35,4,25,100,W,0.976219655665901,1385.3352670124973,-0.5740099767475411,,0.3226218779260115,12773136.761833383
2525,24,0.35,4,25,100,Q,1.133092257569982,8874.346756758174,-0.44098061702423774,,0.42102100147865795,81773883.00671756
2526,24,0.35,4,25,100,M,1.0435221023726624,3100.5504112456756,-0.5717155444094345,,0.36443324749713923,28576440.720529154
2527,24,0.35,4,25,100,6M,1.0435221023726624,3100.5504112456756,-0.5717155444094345,,0.36443324749713923,28576440.720529154
2528,24,0.35,5,12,50,W,0.9374269534018332,951.1028566461958,-0.5612811984052165,,0.3035524059496759,8653778.416089466
2529,24,0.35,5,12,50,Q,1.2263307977118403,18328.731912509626,-0.44966198598327806,,0.46141771419322164,166601157.9420418
2530,24,0.35,5,12,50,M,1.098199142240396,4506.116243132667,-0.537283985394257,,0.38428682964285943,40965726.54032227
2531,24,0.35,5,12,50,6M,1.098199142240396,4506.116243132667,-0.537283985394257,,0.38428682964285943,40965726.54032227
2532,24,0.35,5,12,100,W,1.0249832117995685,1635.1853790090047,-0.5256589854064486,,0.33111990296255134,15188562.813188514
2533,24,0.35,5,12,100,Q,1.1898037947445286,10494.645274337125,-0.44690812957103837,,0.4302606645270739,97430138.14899595
2534,24,0.35,5,12,100,M,1.098186062259059,3526.264528452411,-0.5417492171406485,,0.3712331228763954,32743281.743282445
2535,24,0.35,5,12,100,6M,1.098186062259059,3526.264528452411,-0.5417492171406485,,0.3712331228763954,32743281.743282445
2536,24,0.35,5,25,50,W,0.9667561049777944,1117.756181186867,-0.5612811984052165,,0.3117046094288174,10168510.708732435
2537,24,0.35,5,25,50,Q,1.2144840860966808,14143.421923249243,-0.49742259377344855,,0.44684967876187653,128560367.49920407
2538,24,0.35,5,25,50,M,1.0952978092540009,3758.257510271066,-0.537283985394257,,0.3746132716216788,34168347.75341387
2539,24,0.35,5,25,50,6M,1.0952978092540009,3758.257510271066,-0.537283985394257,,0.3746132716216788,34168347.75341387
2540,24,0.35,5,25,100,W,1.0034504572311542,1168.858549934308,-0.525666534082644,,0.3139710269437721,10859692.487280857
2541,24,0.35,5,25,100,Q,1.1209793897720746,4898.896939563015,-0.4641402735807631,,0.3887646526969253,45485305.88250259
2542,24,0.35,5,25,100,M,1.0998289955872897,3098.762014027009,-0.5417492171406485,,0.3644028305060689,28774814.064467847
2543,24,0.35,5,25,100,6M,1.0998289955872897,3098.762014027009,-0.5417492171406485,,0.3644028305060689,28774814.064467847
2544,24,0.35,6,12,50,W,1.0107885757359658,1264.8401569383848,-0.504402148603427,,0.31798177681050155,11604367.916110989
2545,24,0.35,6,12,50,Q,1.1887595569442764,7664.718266804515,-0.423642298387881,,0.41299638508580805,70274129.49546853
2546,24,0.35,6,12,50,M,1.13085565257055,3776.5174300735257,-0.4911538456455011,,0.3748707399315674,34629729.37603604
2547,24,0.35,6,12,50,6M,1.13085565257055,3776.5174300735257,-0.4911538456455011,,0.3748707399315674,34629729.37603604
2548,24,0.35,6,12,100,W,1.0323778144830427,1154.8532364706778,-0.5223291012099078,,0.31335950040407456,10757600.864075191
2549,24,0.35,6,12,100,Q,1.163870346510164,5388.295512958989,-0.435805226756329,,0.3938841292882531,51582266.64636408
2550,24,0.35,6,12,100,M,1.1185837441837843,2877.4656604957895,-0.496767230729712,,0.36050242449850733,27550499.480882
2551,24,0.35,6,12,100,6M,1.1185837441837843,2877.4656604957895,-0.496767230729712,,0.36050242449850733,27550499.480882
2552,24,0.35,6,25,50,W,0.9952087986832646,980.4972545515324,-0.504402148603427,,0.3050852694849293,8997704.16354647
2553,24,0.35,6,25,50,Q,1.174181794059088,6088.63303835063,-0.42364282913850293,,0.4004817394720357,55825644.22829038
