,Momentum_Window,Min_Momentum,Top_N,MA_Fast,MA_Slow,Rebalance,Sharpe Ratio,Total Return,Max Drawdown,Error,CAGR,Final Capital
1405,24,0.6499999999999999,10,12,100,W,0.7809374725228668,1.4959961664836088,-0.21565121224917602,,0.16879224150067906,25155.43079735371
1406,24,0.6499999999999999,10,12,100,Q,1.0679529284492961,2.4299349843023954,-0.18087773890984232,,0.23388870860344158,34567.9585953034
1407,24,0.6499999999999999,10,12,100,M,0.8574337470712909,1.7094471808103808,-0.224604513345251,,0.18526112151552887,27306.656945704177
1408,24,0.6499999999999999,10,12,100,Y,1.091573636643344,1.6150175605258275,-0.15389527343321585,,0.178113200027314,26354.96566901645
1409,24,0.6499999999999999,10,12,100,6M,0.8574337470712909,1.7094471808103808,-0.224604513345251,,0.18526112151552887,27306.656945704177
1410,24,0.6499999999999999,10,25,50,W,0.8424380285652364,1.7669165062410286,-0.23868087136380514,,0.1895107596734864,27885.850799546482
1411,24,0.6499999999999999,10,25,50,Q,1.1081901614249179,2.907791393665349,-0.21280547592957458,,0.2616389154336758,39383.94509328612
1412,24,0.6499999999999999,10,25,50,M,0.8235972294089248,1.6718516484800452,-0.23388970126432995,,0.18244044223386635,26927.757400694943
1413,24,0.6499999999999999,10,25,50,Y,1.0567641163980033,1.5871144868995095,-0.15389527343321582,,0.1759600938071577,26073.74975728323
1414,24,0.6499999999999999,10,25,50,6M,0.8235972294089248,1.6718516484800452,-0.23388970126432995,,0.18244044223386635,26927.757400694943
1415,24,0.6499999999999999,10,25,100,W,0.7872019835826237,1.4525722519071267,-0.21557829051724284,,0.16529964091782956,24525.722519071267
1416,24,0.6499999999999999,10,25,100,Q,0.8399094326046043,1.4989463174378959,-0.20439006584982375,,0.16902768982883276,24989.463174378958
1417,24,0.6499999999999999,10,25,100,M,0.8213470421892757,1.4916863750857858,-0.22467811404795723,,0.16844786648187626,24916.863750857858
1418,24,0.6499999999999999,10,25,100,Y,0.834564498640431,1.050371153447404,-0.15389527343321574,,0.1302463572752126,20503.71153447404
1419,24,0.6499999999999999,10,25,100,6M,0.8213470421892757,1.4916863750857858,-0.22467811404795723,,0.16844786648187626,24916.863750857858
1420,24,0.6499999999999999,15,12,50,W,0.8637959157981605,1.330252652839037,-0.1970288093421195,,0.1551779826936459,23423.409276483882
1421,24,0.6499999999999999,15,12,50,Q,1.0348993363098538,1.8112236056752462,-0.18609799873285468,,0.19273739977775306,28258.069357079512
1422,24,0.6499999999999999,15,12,50,M,0.8112122565812041,1.2188595353475995,-0.23734815832062667,,0.14556947991666513,22303.69954097237
1423,24,0.6499999999999999,15,12,50,Y,1.0210911747510198,1.1826131351724916,-0.10473037831753802,,0.1423566394739506,21939.355243341648
1424,24,0.6499999999999999,15,12,50,6M,0.8112122565812041,1.2188595353475995,-0.23734815832062667,,0.14556947991666513,22303.69954097237
1425,24,0.6499999999999999,15,12,100,W,0.7608836047674222,1.0379676227113,-0.15620190504021875,,0.12907753360580543,20485.396577418705
1426,24,0.6499999999999999,15,12,100,Q,0.9336501049235805,1.3842394831198517,-0.16593865444425027,,0.15969831009689073,23966.07816677221
1427,24,0.6499999999999999,15,12,100,M,0.7256127737629774,0.9506911477579083,-0.22274005564634236,,0.12068207362379457,19608.10432734813
1428,24,0.6499999999999999,15,12,100,Y,1.0905733671587168,1.2185649029070817,-0.10473037831753798,,0.14554354010226334,22300.737932396594
1429,24,0.6499999999999999,15,12,100,6M,0.7256127737629774,0.9506911477579083,-0.22274005564634236,,0.12068207362379457,19608.10432734813
1430,24,0.6499999999999999,15,25,50,W,0.8043194852467489,1.1739275116389056,-0.201479452607654,,0.14158018743415335,21852.04843796122
1431,24,0.6499999999999999,15,25,50,Q,1.013187303191538,1.7282904963503383,-0.1706573549352796,,0.186662683300292,27424.43607704784
1432,24,0.6499999999999999,15,25,50,M,0.8211928223002838,1.2172923439667274,-0.21041790554654066,,0.1454314695617387,22287.946328511043
1433,24,0.6499999999999999,15,25,50,Y,1.0210911747510198,1.1826131351724916,-0.10473037831753802,,0.1423566394739506,21939.355243341648
1434,24,0.6499999999999999,15,25,50,6M,0.8211928223002838,1.2172923439667274,-0.21041790554654066,,0.1454314695617387,22287.946328511043
1435,24,0.6499999999999999,15,25,100,W,0.6635993894366066,0.8221209858866987,-0.15759035430599366,,0.10772806432580717,18221.209858866987
1436,24,0.6499999999999999,15,25,100,Q,0.7381583421591864,0.9293964293633151,-0.14515864595111294,,0.11858645841343818,19293.96429363315
1437,24,0.6499999999999999,15,25,100,M,0.6606852077472217,0.7873900761126188,-0.2200891927762484,,0.10409893279092164,17873.900761126188
1438,24,0.6499999999999999,15,25,100,Y,0.7333668637468959,0.651532949631925,-0.1162996396450339,,0.08931564725875352,16515.32949631925
1439,24,0.6499999999999999,15,25,100,6M,0.6606852077472217,0.7873900761126188,-0.2200891927762484,,0.10409893279092164,17873.900761126188
1440,24,0.7,5,12,50,W,0.9211402000084996,3.585260889378287,-0.3330659241916008,,0.29650624293996186,46575.36590545377
1441,24,0.7,5,12,50,Q,1.0487350585550879,4.875511754826296,-0.29116016273256173,,0.35249694870976533,59681.25183383714
1442,24,0.7,5,12,50,M,0.8697809862000926,3.130297105301717,-0.34956730145333315,,0.2736087256070445,41954.013875914345
1443,24,0.7,5,12,50,Y,1.0177547345957454,2.662906821497887,-0.2893135621246083,,0.24779309136661642,37206.43810781691
1444,24,0.7,5,12,50,6M,0.8697809862000926,3.130297105301717,-0.34956730145333315,,0.2736087256070445,41954.013875914345
1445,24,0.7,5,12,100,W,0.8432600712689368,2.781026090625718,-0.3317620163043521,,0.2545644187226852,38406.24948449507
1446,24,0.7,5,12,100,Q,0.9767083648436343,3.8049013350024286,-0.29116016273256157,,0.30689174417689435,48806.391439088875
1447,24,0.7,5,12,100,M,0.8825655513045725,3.0540870956469024,-0.34956730145333315,,0.2695705432347002,41179.90108910356
1448,24,0.7,5,12,100,Y,1.05720242726235,2.7490844967627455,-0.2893135621246083,,0.25275083562695944,38081.798715463025
1449,24,0.7,5,12,100,6M,0.8825655513045725,3.0540870956469024,-0.34956730145333315,,0.2695705432347002,41179.90108910356
1450,24,0.7,5,25,50,W,0.9082254560274706,3.4456211604670846,-0.33308795753697706,,0.28968687465868226,45156.95774376258
1451,24,0.7,5,25,50,Q,1.0487350585550879,4.875511754826296,-0.29116016273256173,,0.35249694870976533,59681.25183383714
1452,24,0.7,5,25,50,M,0.9548189628736341,3.631351385263788,-0.290222219614109,,0.29871928383938817,47043.53593163567
1453,24,0.7,5,25,50,Y,1.0177547345957454,2.662906821497887,-0.2893135621246083,,0.24779309136661642,37206.43810781691
1454,24,0.7,5,25,50,6M,0.9548189628736341,3.631351385263788,-0.290222219614109,,0.29871928383938817,47043.53593163567
1455,24,0.7,5,25,100,W,0.921292129057363,3.273957486164482,-0.2635587653210695,,0.281055762708986,42739.57486164482
1456,24,0.7,5,25,100,Q,0.7857256353236318,2.208766442096155,-0.29116016273256173,,0.2199439182757872,32087.66442096155
1457,24,0.7,5,25,100,M,0.9477864245985372,3.472463619197332,-0.29022775728233197,,0.2910113990496541,44724.63619197332
1458,24,0.7,5,25,100,Y,0.796994053015954,1.4916616261359894,-0.2893135621246081,,0.16844588748419964,24916.616261359894
1459,24,0.7,5,25,100,6M,0.9477864245985372,3.472463619197332,-0.29022775728233197,,0.2910113990496541,44724.63619197332
1460,24,0.7,10,12,50,W,0.7914588575142824,1.4397997346081282,-0.23870592677113284,,0.16426258288433138,24589.065563270273
1461,24,0.7,10,12,50,Q,1.0708156536529192,2.518919606511898,-0.224671914732503,,0.23928941966217798,35464.773476703376
1462,24,0.7,10,12,50,M,0.8780900322528525,1.7989029053761352,-0.272295149795656,,0.19184441017704246,28208.219744140373
1463,24,0.7,10,12,50,Y,1.1222582721076848,1.580806473734026,-0.15389527343321568,,0.17547067585824516,26010.1756257265
1464,24,0.7,10,12,50,6M,0.8780900322528525,1.7989029053761352,-0.272295149795656,,0.19184441017704246,28208.219744140373
1465,24,0.7,10,12,100,W,0.742342514988033,1.2350842447687962,-0.19996213770167626,,0.14699353274691584,22525.878765569916
1466,24,0.7,10,12,100,Q,0.9783123739867278,1.9220885454805547,-0.18347500327613556,,0.20063002236414818,29449.723191335186
1467,24,0.7,10,12,100,M,0.8553040598091465,1.60758076711742,-0.24834644413922935,,0.1775412188814407,26280.015336779776
1468,24,0.7,10,12,100,Y,1.150703178640643,1.6045727870126592,-0.1538952734332158,,0.17730948371691468,26249.699971563598
1469,24,0.7,10,12,100,6M,0.8553040598091465,1.60758076711742,-0.24834644413922935,,0.1775412188814407,26280.015336779776
1470,24,0.7,10,25,50,W,0.7915989624275155,1.4147194389313509,-0.24454236715789907,,0.16221302850609276,24336.29849145094
1471,24,0.7,10,25,50,Q,1.0452547308665847,2.4069987113711515,-0.22469969571490825,,0.23247782418135765,34336.79965595135
1472,24,0.7,10,25,50,M,0.8683629823353843,1.7048200815020143,-0.25728159502305675,,0.18491572278074098,27260.023590249923
1473,24,0.7,10,25,50,Y,1.1222582721076848,1.580806473734026,-0.15389527343321568,,0.17547067585824516,26010.1756257265
1474,24,0.7,10,25,50,6M,0.8683629823353843,1.7048200815020143,-0.25728159502305675,,0.18491572278074098,27260.023590249923
1475,24,0.7,10,25,100,W,0.7409725161747496,1.1539061845216314,-0.20000238852009208,,0.1397805292625982,21539.061845216314
1476,24,0.7,10,25,100,Q,0.7553310155733454,1.1753264314378489,-0.1766367430417456,,0.14170541763071176,21753.264314378488
1477,24,0.7,10,25,100,M,0.8006133065811427,1.351014285721492,-0.24842232509359605,,0.15692653684382663,23510.14285721492
1478,24,0.7,10,25,100,Y,0.8762689435862916,1.0422799048856046,-0.15389527343321557,,0.12948456097332062,20422.799048856046
1479,24,0.7,10,25,100,6M,0.8006133065811427,1.351014285721492,-0.24842232509359605,,0.15692653684382663,23510.14285721492
1480,24,0.7,15,12,50,W,0.8556883151317002,1.1564772712865898,-0.16990151586679947,,0.1400124112629919,21676.64079654203
1481,24,0.7,15,12,50,Q,0.9599617702815882,1.5210463561361074,-0.19512540644016557,,0.17078417453172245,25341.243805824943
1482,24,0.7,15,12,50,M,0.8917645866901847,1.33006686924913,-0.20928802242925004,,0.15516227767844115,23421.541802989992
1483,24,0.7,15,12,50,Y,1.0565926883478625,1.173968538390586,-0.10473037831753804,,0.14158386106789922,21852.460833756468
1484,24,0.7,15,12,50,6M,0.8917645866901847,1.33006686924913,-0.20928802242925004,,0.15516227767844115,23421.541802989992
1485,24,0.7,15,12,100,W,0.743031848274522,0.8823629996666864,-0.1666129585466041,,0.11388903157870245,18921.278297606263
1486,24,0.7,15,12,100,Q,0.8480443474302863,1.1363237505216937,-0.16796484860694635,,0.13818861606507205,21474.060117291156
1487,24,0.7,15,12,100,M,0.7723712203153845,0.9908945207218613,-0.19256389077732203,,0.12458729226039256,20012.223622344958
1488,24,0.7,15,12,100,Y,1.1262641312132726,1.208242905197101,-0.10473037831753794,,0.14463296961705918,22196.98249771562
1489,24,0.7,15,12,100,6M,0.7723712203153845,0.9908945207218613,-0.19256389077732203,,0.12458729226039256,20012.223622344958
1490,24,0.7,15,25,50,W,0.7923956652227658,1.0170026176614455,-0.1747559639699928,,0.12708845080277298,20274.658959260436
1491,24,0.7,15,25,50,Q,0.9506094885333665,1.4820783499059103,-0.1804789308335958,,0.16767835256083052,24949.54226328773
1492,24,0.7,15,25,50,M,0.8995672552338999,1.3124216542484015,-0.19256634892399688,,0.1536659024202074,23244.174300702176
1493,24,0.7,15,25,50,Y,1.0565926883478625,1.173968538390586,-0.10473037831753804,,0.14158386106789922,21852.460833756468
1494,24,0.7,15,25,50,6M,0.8995672552338999,1.3124216542484015,-0.19256634892399688,,0.1536659024202074,23244.174300702176
1495,24,0.7,15,25,100,W,0.6646730865288836,0.7224492703870896,-0.16165856526965372,,0.0971531834850532,17224.492703870896
1496,24,0.7,15,25,100,Q,0.6595961624151311,0.7540494764052852,-0.13779491066381452,,0.10055962665519158,17540.49476405285
1497,24,0.7,15,25,100,M,0.6852332200427002,0.7868321631131777,-0.19232506850467804,,0.10404015921488674,17868.321631131777
1498,24,0.7,15,25,100,Y,0.7558880601551059,0.6439641710299387,-0.11303066038109592,,0.08846276309074552,16439.641710299387
1499,24,0.7,15,25,100,6M,0.6852332200427002,0.7868321631131777,-0.19232506850467804,,0.10404015921488674,17868.321631131777
1500,24,0.7499999999999998,5,12,50,W,0.8187052428222226,2.56211836290789,-0.40880902217662257,,0.24187052109232532,35621.1836290789
1501,24,0.7499999999999998,5,12,50,Q,1.014984936910645,4.162016332784776,-0.3116573117125268,,0.3229659963157865,52433.832078413834
1502,24,0.7499999999999998,5,12,50,M,0.844321237132396,2.7088343103391597,-0.30655342802439317,,0.2504471654462639,37672.95236938403
1503,24,0.7499999999999998,5,12,50,Y,0.9740652917341477,2.1112823506095353,-0.23086437641914184,,0.21354293747823205,31603.24295843231
1504,24,0.7499999999999998,5,12,50,6M,0.844321237132396,2.7088343103391597,-0.30655342802439317,,0.2504471654462639,37672.95236938403
1505,24,0.7499999999999998,5,12,100,W,0.7725724161277311,2.174304069257724,-0.3952094741072185,,0.21769972319284348,31743.040692577237
1506,24,0.7499999999999998,5,12,100,Q,0.9674868057496927,3.5072601476537373,-0.29116016273256184,,0.2927186326224813,45783.063531747335
1507,24,0.7499999999999998,5,12,100,M,0.873293888077067,2.747094808890527,-0.30655342802439317,,0.25263744143890765,38061.58820990578
1508,24,0.7499999999999998,5,12,100,Y,1.002044437127682,2.1690609095430338,-0.2308643764191419,,0.21735651848419169,32190.135959450276
1509,24,0.7499999999999998,5,12,100,6M,0.873293888077067,2.747094808890527,-0.30655342802439317,,0.25263744143890765,38061.58820990578
1510,24,0.7499999999999998,5,25,50,W,0.8117432712288758,2.4996385840767785,-0.4077309205444622,,0.23812889782140556,34996.38584076778
1511,24,0.7499999999999998,5,25,50,Q,1.014984936910645,4.162016332784776,-0.3116573117125268,,0.3229659963157865,52433.832078413834
1512,24,0.7499999999999998,5,25,50,M,0.927376217277953,3.137047842481045,-0.29023548629236545,,0.27396344300441444,42022.585340405516
1513,24,0.7499999999999998,5,25,50,Y,0.9740652917341477,2.1112823506095353,-0.23086437641914184,,0.21354293747823205,31603.24295843231
1514,24,0.7499999999999998,5,25,50,6M,0.927376217277953,3.137047842481045,-0.29023548629236545,,0.27396344300441444,42022.585340405516
1515,24,0.7499999999999998,5,25,100,W,0.8246348243804379,2.4178745017816707,-0.3227121785827904,,0.2331478082766376,34178.745017816706
1516,24,0.7499999999999998,5,25,100,Q,0.7941687285024561,2.163537642102693,-0.2993600352273394,,0.2169944687976746,31635.37642102693
1517,24,0.7499999999999998,5,25,100,M,0.9486980187683397,3.2428682187602944,-0.29023443798588155,,0.27946196518865474,42428.68218760294
1518,24,0.7499999999999998,5,25,100,Y,0.7769896956158511,1.3064915845356915,-0.24603236884452787,,0.1531608854523221,23064.915845356914
1519,24,0.7499999999999998,5,25,100,6M,0.9486980187683397,3.2428682187602944,-0.29023443798588155,,0.27946196518865474,42428.68218760294
1520,24,0.7499999999999998,10,12,50,W,0.7516244799019861,1.2377748885903017,-0.25021117785354835,,0.1472288627573728,22377.748885903016
1521,24,0.7499999999999998,10,12,50,Q,1.0669191453094775,2.354724549036671,-0.22713796832081365,,0.22923259171577826,33809.964282262765
1522,24,0.7499999999999998,10,12,50,M,0.8842345980720999,1.6793525615176226,-0.24440872060785973,,0.18300583041831753,27003.353950628585
1523,24,0.7499999999999998,10,12,50,Y,1.0772082749830292,1.359902993622465,-0.12084471871012846,,0.15767123442884157,23783.84119402357
1524,24,0.7499999999999998,10,12,50,6M,0.8842345980720999,1.6793525615176226,-0.24440872060785973,,0.18300583041831753,27003.353950628585
1525,24,0.7499999999999998,10,12,100,W,0.6995477703830951,1.0575468526014982,-0.21170749561049967,,0.1309198705083725,20575.46852601498
1526,24,0.7499999999999998,10,12,100,Q,0.9808028068781587,1.853351211819113,-0.20915668314115446,,0.19576643231827506,28756.966822822404
1527,24,0.7499999999999998,10,12,100,M,0.8871592878474274,1.586155393632479,-0.2196098968203331,,0.17588574477482588,26064.08371507092
1528,24,0.7499999999999998,10,12,100,Y,1.0966733577909589,1.3787543081176907,-0.12084471871012842,,0.15924293302318948,23973.830643363104
1529,24,0.7499999999999998,10,12,100,6M,0.8871592878474274,1.586155393632479,-0.2196098968203331,,0.17588574477482588,26064.08371507092
1530,24,0.7499999999999998,10,25,50,W,0.7400829265246749,1.183033623972635,-0.25280762389793715,,0.1423941640192532,21830.336239726348
1531,24,0.7499999999999998,10,25,50,Q,1.040322200085935,2.248046263221599,-0.2271646878189923,,0.22247757565407067,32734.827119619622
1532,24,0.7499999999999998,10,25,50,M,0.8881182496040204,1.6415365775021191,-0.2288780245649823,,0.1801419167102467,26622.232624518536
1533,24,0.7499999999999998,10,25,50,Y,1.0772082749830292,1.359902993622465,-0.12084471871012846,,0.15767123442884157,23783.84119402357
1534,24,0.7499999999999998,10,25,50,6M,0.8881182496040204,1.6415365775021191,-0.2288780245649823,,0.1801419167102467,26622.232624518536
1535,24,0.7499999999999998,10,25,100,W,0.7061136878979298,0.9920959101351029,-0.18803336692285247,,0.12470298092649501,19920.95910135103
1536,24,0.7499999999999998,10,25,100,Q,0.7568123989077147,1.1503725011386416,-0.21366201114374178,,0.13946145737528504,21503.725011386417
1537,24,0.7499999999999998,10,25,100,M,0.8265881053937413,1.3175788023293267,-0.22019034526083828,,0.1541042231873253,23175.788023293266
1538,24,0.7499999999999998,10,25,100,Y,0.8536311154085168,0.9553520563388782,-0.1304424159902377,,0.12113822112150685,19553.52056338878
1539,24,0.7499999999999998,10,25,100,6M,0.8265881053937413,1.3175788023293267,-0.22019034526083828,,0.1541042231873253,23175.788023293266
1540,24,0.7499999999999998,15,12,50,W,0.775183790244083,0.9102560010389207,-0.17973759780734172,,0.11668641057042217,19102.560010389207
1541,24,0.7499999999999998,15,12,50,Q,0.9543613194360837,1.4468425047124664,-0.19427174067563294,,0.16483497243521517,24595.355938400036
1542,24,0.7499999999999998,15,12,50,M,0.8708385769728665,1.1747027238996675,-0.19429961172616336,,0.14164959207873107,21859.840775001518
1543,24,0.7499999999999998,15,12,50,Y,1.0078293700586498,1.044624468755042,-0.09116475928988263,,0.12970556041509584,20552.310364292047
1544,24,0.7499999999999998,15,12,50,6M,0.8708385769728665,1.1747027238996675,-0.19429961172616336,,0.14164959207873107,21859.840775001518
1545,24,0.7499999999999998,15,12,100,W,0.6572791573276406,0.6684011232917281,-0.15074416625223241,,0.09120482647609918,16684.01123291728
1546,24,0.7499999999999998,15,12,100,Q,0.8534067231800743,1.0561868167228996,-0.18247341539330625,,0.1307923669469626,20668.53364519607
1547,24,0.7499999999999998,15,12,100,M,0.7720643910307374,0.879217054728864,-0.17721789375413083,,0.11357137221829738,18889.655651130517
1548,24,0.7499999999999998,15,12,100,Y,1.072886624744577,1.07574120782358,-0.08179792661488898,,0.1326189058642524,20865.09194772418
1549,24,0.7499999999999998,15,12,100,6M,0.7720643910307374,0.879217054728864,-0.17721789375413083,,0.11357137221829738,18889.655651130517
1550,24,0.7499999999999998,15,25,50,W,0.7097997204895427,0.7888517075330125,-0.18243828374046525,,0.10425283683526798,17888.517075330124
1551,24,0.7499999999999998,15,25,50,Q,0.9359019809636511,1.3586207531469832,-0.18935581752693295,,0.15756395184632566,23708.56188562256
1552,24,0.7499999999999998,15,25,50,M,0.8993357969338991,1.1925691060716306,-0.1741367833461515,,0.14324350793811336,22039.431422133322
1553,24,0.7499999999999998,15,25,50,Y,1.0078293700586498,1.044624468755042,-0.09116475928988263,,0.12970556041509584,20552.310364292047
1554,24,0.7499999999999998,15,25,50,6M,0.8993357969338991,1.1925691060716306,-0.1741367833461515,,0.14324350793811336,22039.431422133322
1555,24,0.7499999999999998,15,25,100,W,0.5836403687380775,0.5506661585740421,-0.14145795241203538,,0.07767259881189115,15506.661585740421
1556,24,0.7499999999999998,15,25,100,Q,0.6407235166934838,0.6525662506233649,-0.15310047392164455,,0.08943183262675292,16525.66250623365
1557,24,0.7499999999999998,15,25,100,M,0.702320472552033,0.719094382930364,-0.16580044909157413,,0.0967884961815495,17190.94382930364
1558,24,0.7499999999999998,15,25,100,Y,0.7261886593944794,0.5618218815136037,-0.11229123969669698,,0.07899068842465118,15618.218815136037
1559,24,0.7499999999999998,15,25,100,6M,0.702320472552033,0.719094382930364,-0.16580044909157413,,0.0967884961815495,17190.94382930364
1560,24,0.7999999999999998,5,12,50,W,0.7509102144396834,2.000231792050898,-0.45707317207921294,,0.20604519457568982,30002.31792050898
1561,24,0.7999999999999998,5,12,50,Q,1.0808741142108318,4.190128769939516,-0.2897478610129082,,0.3241917967509862,51901.287699395165
1562,24,0.7999999999999998,5,12,50,M,0.8928240616124342,2.7208771349917154,-0.3065595896675042,,0.2511385870388325,37208.77134991715
1563,24,0.7999999999999998,5,12,50,Y,0.652876386064863,0.9755918515679459,-0.2308643764191418,,0.12310862101198183,19755.91851567946
1564,24,0.7999999999999998,5,12,50,6M,0.8928240616124342,2.7208771349917154,-0.3065595896675042,,0.2511385870388325,37208.77134991715
1565,24,0.7999999999999998,5,12,100,W,0.6972135644960776,1.6588577456501796,-0.4507935027228362,,0.1814578914757592,26588.577456501796
1566,24,0.7999999999999998,5,12,100,Q,1.0399475654098629,3.6288999324203903,-0.24858328692309783,,0.29860203805975205,46288.999324203905
1567,24,0.7999999999999998,5,12,100,M,0.8833858562531528,2.5031151926700783,-0.3065595896675042,,0.238338545645169,35031.15192670078
1568,24,0.7999999999999998,5,12,100,Y,0.6771620479241233,1.0123699854344974,-0.2308643764191418,,0.12664661164742275,20123.699854344974
1569,24,0.7999999999999998,5,12,100,6M,0.8833858562531528,2.5031151926700783,-0.3065595896675042,,0.238338545645169,35031.15192670078
1570,24,0.7999999999999998,5,25,50,W,0.7372106108834988,1.9154225421496212,-0.4617931346301934,,0.20016254198607197,29154.225421496212
1571,24,0.7999999999999998,5,25,50,Q,1.0808741142108318,4.190128769939516,-0.2897478610129082,,0.3241917967509862,51901.287699395165
1572,24,0.7999999999999998,5,25,50,M,0.991326055541021,3.1652479945867373,-0.24856443274837306,,0.27544004755355567,41652.47994586737
1573,24,0.7999999999999998,5,25,50,Y,0.652876386064863,0.9755918515679459,-0.2308643764191418,,0.12310862101198183,19755.91851567946
1574,24,0.7999999999999998,5,25,50,6M,0.991326055541021,3.1652479945867373,-0.24856443274837306,,0.27544004755355567,41652.47994586737
1575,24,0.7999999999999998,5,25,100,W,0.7354609422212111,1.7911928501484253,-0.39000328880095847,,0.1912839345914592,27911.928501484254
1576,24,0.7999999999999998,5,25,100,Q,0.885820655802263,2.4300211328049905,-0.23523429488733752,,0.23389399310547465,34300.2113280499
1577,24,0.7999999999999998,5,25,100,M,0.9887944238465307,3.105262910101458,-0.24856614760620613,,0.27228909152517033,41052.62910101458
1578,24,0.7999999999999998,5,25,100,Y,0.7769896956158511,1.3064915845356915,-0.24603236884452787,,0.1531608854523221,23064.915845356914
1579,24,0.7999999999999998,5,25,100,6M,0.9887944238465307,3.105262910101458,-0.24856614760620613,,0.27228909152517033,41052.62910101458
1580,24,0.7999999999999998,10,12,50,W,0.7222817113043856,1.0914699048681207,-0.2565776665135604,,0.13407776517725,20914.699048681206
1581,24,0.7999999999999998,10,12,50,Q,1.109964235381799,2.346722815817484,-0.219441417983134,,0.22873214013834242,33467.22815817484
1582,24,0.7999999999999998,10,12,50,M,0.9534379470891149,1.7613065288077807,-0.219269091234774,,0.18909916505528823,27613.065288077807
1583,24,0.7999999999999998,10,12,50,Y,0.8270062165045623,0.8718598400993819,-0.12084471871012846,,0.1128267575519748,18718.59840099382
1584,24,0.7999999999999998,10,12,50,6M,0.9534379470891149,1.7613065288077807,-0.219269091234774,,0.18909916505528823,27613.065288077807
1585,24,0.7999999999999998,10,12,100,W,0.6198892107785092,0.8160187260438492,-0.21982129907378603,,0.10709460105847213,18160.18726043849
1586,24,0.7999999999999998,10,12,100,Q,1.0221274371258435,1.811086344330211,-0.19174366652944516,,0.1927274691374985,28110.86344330211
1587,24,0.7999999999999998,10,12,100,M,0.9177464193507051,1.5214576393504813,-0.19374929379623124,,0.17081674157808835,25214.576393504813
1588,24,0.7999999999999998,10,12,100,Y,0.8446404857587622,0.8868595178832246,-0.12084471871012838,,0.11434230036714865,18868.595178832245
1589,24,0.7999999999999998,10,12,100,6M,0.9177464193507051,1.5214576393504813,-0.19374929379623124,,0.17081674157808835,25214.576393504813
1590,24,0.7999999999999998,10,25,50,W,0.6915705057438712,0.995929031629799,-0.2601305672437193,,0.1250717076662482,19959.29031629799
1591,24,0.7999999999999998,10,25,50,Q,1.0818846424865487,2.2403423800115765,-0.21945663511298966,,0.22198266503891584,32403.423800115765
1592,24,0.7999999999999998,10,25,50,M,1.0199993316387506,1.8925665053220135,-0.2032124613628913,,0.19855290921326962,28925.665053220135
1593,24,0.7999999999999998,10,25,50,Y,0.8270062165045623,0.8718598400993819,-0.12084471871012846,,0.1128267575519748,18718.59840099382
1594,24,0.7999999999999998,10,25,50,6M,1.0199993316387506,1.8925665053220135,-0.2032124613628913,,0.19855290921326962,28925.665053220135
1595,24,0.7999999999999998,10,25,100,W,0.6235355857748878,0.7702730408524647,-0.2046661439258877,,0.10228876195970193,17702.730408524647
1596,24,0.7999999999999998,10,25,100,Q,0.84244296193758,1.2526551610980314,-0.15479525258529922,,0.14852610410687705,22526.551610980314
1597,24,0.7999999999999998,10,25,100,M,0.9723106011026561,1.526263568875629,-0.18517776569165767,,0.1711969680556169,25262.63568875629
1598,24,0.7999999999999998,10,25,100,Y,0.8536311154085168,0.9553520563388782,-0.1304424159902377,,0.12113822112150685,19553.52056338878
1599,24,0.7999999999999998,10,25,100,6M,0.9723106011026561,1.526263568875629,-0.18517776569165767,,0.1711969680556169,25262.63568875629
1600,24,0.7999999999999998,15,12,50,W,0.7512381440025837,0.7988286132184279,-0.18967108265291804,,0.1053005887915417,17988.28613218428
1601,24,0.7999999999999998,15,12,50,Q,1.0063893875825685,1.3911509533801687,-0.15404643027314996,,0.16027086195020845,23911.509533801687
1602,24,0.7999999999999998,15,12,50,M,0.979298414305227,1.2231755824120334,-0.15562771697718553,,0.14594914308357576,22231.755824120333
1603,24,0.7999999999999998,15,12,50,Y,0.7908282019159989,0.6811874492016675,-0.09342623057739151,,0.09262632419311068,16811.874492016676
1604,24,0.7999999999999998,15,12,50,6M,0.979298414305227,1.2231755824120334,-0.15562771697718553,,0.14594914308357576,22231.755824120333
1605,24,0.7999999999999998,15,12,100,W,0.590581863181701,0.5294749186416803,-0.15184507904079272,,0.07514696256161879,15294.749186416802
1606,24,0.7999999999999998,15,12,100,Q,0.9279158925896418,1.0315443377897395,-0.13451747714122267,,0.12846992648494004,20315.443377897394
1607,24,0.7999999999999998,15,12,100,M,0.8696867505333415,0.91581792165642,-0.13767127284813327,,0.11724015755946238,19158.1792165642
1608,24,0.7999999999999998,15,12,100,Y,0.8520957102005204,0.6900142321089832,-0.08179792661488873,,0.0936024033273335,16900.142321089832
1609,24,0.7999999999999998,15,12,100,6M,0.8696867505333415,0.91581792165642,-0.13767127284813327,,0.11724015755946238,19158.1792165642
1610,24,0.7999999999999998,15,25,50,W,0.659304452539324,0.6555290916400237,-0.1930958479488179,,0.08976464356330527,16555.290916400238
1611,24,0.7999999999999998,15,25,50,Q,0.993540261582979,1.3131432246371653,-0.15406216950940135,,0.15372727950999532,23131.432246371653
1612,24,0.7999999999999998,15,25,50,M,1.0217107913999137,1.2501784053445453,-0.14421837776838425,,0.1483106780557204,22501.78405344545
1613,24,0.7999999999999998,15,25,50,Y,0.7908282019159989,0.6811874492016675,-0.09342623057739151,,0.09262632419311068,16811.874492016676
