,Momentum_Window,Min_Momentum,Top_N,MA_Fast,MA_Slow,Rebalance,Sharpe Ratio,Total Return,Max Drawdown,Error,CAGR,Final Capital
1344,24,0.5999999999999999,10,12,50,6M,0.7350694347805332,6.591174983018053,-0.33763683433407804,,0.1362527808853311,80968.36469772639
1345,24,0.5999999999999999,10,12,100,W,0.5787446808066242,3.081999841195501,-0.29480492809831443,,0.09268692987040827,42127.853421768465
1346,24,0.5999999999999999,10,12,100,Q,0.7821362947763654,7.2684147534553025,-0.3155165173076799,,0.1423883013808367,87891.3554060135
1347,24,0.5999999999999999,10,12,100,M,0.7047132596386948,5.235192270157552,-0.3483777791438962,,0.12224977911378576,66278.66600574586
1348,24,0.5999999999999999,10,12,100,Y,0.7958841745869318,6.051656024001356,-0.2568272900395854,,0.13098610426314639,74957.48874322716
1349,24,0.5999999999999999,10,12,100,6M,0.7047132596386948,5.235192270157552,-0.3483777791438962,,0.12224977911378576,66278.66600574586
1350,24,0.5999999999999999,10,25,50,W,0.6099879909387153,3.6721028649259737,-0.30149331280106645,,0.10202402670841582,48494.45430684265
1351,24,0.5999999999999999,10,25,50,Q,0.8630404621714881,10.945878546219346,-0.31545035477362926,,0.1691862445127459,127416.14479033978
1352,24,0.5999999999999999,10,25,50,M,0.6689030843146015,4.909727904804758,-0.29265541673231343,,0.11846482380763224,63033.85251044794
1353,24,0.5999999999999999,10,25,50,Y,0.7841560650702823,6.4668494142243445,-0.2752922673161565,,0.13507098307633858,79642.29356672749
1354,24,0.5999999999999999,10,25,50,6M,0.6689030843146015,4.909727904804758,-0.29265541673231343,,0.11846482380763224,63033.85251044794
1355,24,0.5999999999999999,10,25,100,W,0.5326363324072586,2.448694879912572,-0.26858537436473057,,0.08113944441426102,36941.3594295883
1356,24,0.5999999999999999,10,25,100,Q,0.6734166909761105,4.563440117416312,-0.29997590595824397,,0.11421692758987101,57733.54952299442
1357,24,0.5999999999999999,10,25,100,M,0.6605072613042607,4.182695922075676,-0.3007148199841285,,0.10925037934322646,53782.44851473917
1358,24,0.5999999999999999,10,25,100,Y,0.6959069092288783,4.280752630246837,-0.25682729003958527,,0.11056135044853455,54800.01349212418
1359,24,0.5999999999999999,10,25,100,6M,0.6605072613042607,4.182695922075676,-0.3007148199841285,,0.10925037934322646,53782.44851473917
1360,24,0.5999999999999999,15,12,50,W,0.562160225150055,2.153331413986157,-0.23252094021024416,,0.07505643576242904,33064.1280146704
1361,24,0.5999999999999999,15,12,50,Q,0.8312806998343084,5.606054611271097,-0.21842880163407083,,0.1263433147022026,70729.91703439335
1362,24,0.5999999999999999,15,12,50,M,0.6655169102198374,3.2340091683671166,-0.3057053706456924,,0.09520745871834735,45332.82493464651
1363,24,0.5999999999999999,15,12,50,Y,0.7987656322040667,4.51379239179869,-0.21951858088647416,,0.11358769684879078,59035.248929277484
1364,24,0.5999999999999999,15,12,50,6M,0.6655169102198374,3.2340091683671166,-0.3057053706456924,,0.09520745871834735,45332.82493464651
1365,24,0.5999999999999999,15,12,100,W,0.48800234332528913,1.5260150969247572,-0.20766593942063047,,0.06013347119085455,26623.60875591582
1366,24,0.5999999999999999,15,12,100,Q,0.7196183488335307,3.510700547172324,-0.21853446786049047,,0.09958519902708352,47222.35666723869
1367,24,0.5999999999999999,15,12,100,M,0.5689606591613926,2.1576049084768973,-0.29258295071396073,,0.07514819104060755,33056.84862981953
1368,24,0.5999999999999999,15,12,100,Y,0.7981856967743001,3.7927220694676915,-0.19586302488313337,,0.1037956000575202,50174.82952026772
1369,24,0.5999999999999999,15,12,100,6M,0.5689606591613926,2.1576049084768973,-0.29258295071396073,,0.07514819104060755,33056.84862981953
1370,24,0.5999999999999999,15,25,50,W,0.4871953527316631,1.6045330934682371,-0.2355013684183374,,0.062180437435642055,27309.725593358566
1371,24,0.5999999999999999,15,25,50,Q,0.817120436163309,5.2323414761397045,-0.2184377749182813,,0.12221743759520853,66728.63327306816
1372,24,0.5999999999999999,15,25,50,M,0.622510218548716,2.708813956819424,-0.27466860365438583,,0.08610503159791061,39709.648027169904
1373,24,0.5999999999999999,15,25,50,Y,0.7987656322040667,4.51379239179869,-0.21951858088647416,,0.11358769684879078,59035.248929277484
1374,24,0.5999999999999999,15,25,50,6M,0.622510218548716,2.708813956819424,-0.27466860365438583,,0.08610503159791061,39709.648027169904
1375,24,0.5999999999999999,15,25,100,W,0.41229939781185365,1.1003122442314772,-0.20330773612020472,,0.04787518322884532,22071.170173181217
1376,24,0.5999999999999999,15,25,100,Q,0.6003668219703098,2.2827983331583717,-0.20733462491418353,,0.07778583104940018,33836.05961367142
1377,24,0.5999999999999999,15,25,100,M,0.5205466049285106,1.7303284628960673,-0.288888525879714,,0.0653424076284379,28141.70937712559
1378,24,0.5999999999999999,15,25,100,Y,0.646163059044549,2.377336672263998,-0.20371513227532823,,0.07971587405425629,34810.4736815249
1379,24,0.5999999999999999,15,25,100,6M,0.5205466049285106,1.7303284628960673,-0.288888525879714,,0.0653424076284379,28141.70937712559
1380,24,0.6499999999999999,5,12,50,W,0.7520632198175349,13.0510144501135,-0.42373000707852354,,0.1812063734297391,148621.182417171
1381,24,0.6499999999999999,5,12,50,Q,0.8689400174786878,27.217493792845282,-0.4232137656376356,,0.23426435893289632,297193.1687852274
1382,24,0.6499999999999999,5,12,50,M,0.830268122326209,20.715874822463316,-0.5004437908359317,,0.21406096811287267,228716.61455163016
1383,24,0.6499999999999999,5,12,50,Y,0.9548753367075022,21.41116518286859,-0.2893135621246083,,0.21647454441143799,236039.57338531152
1384,24,0.6499999999999999,5,12,50,6M,0.830268122326209,20.715874822463316,-0.5004437908359317,,0.21406096811287267,228716.61455163016
1385,24,0.6499999999999999,5,12,100,W,0.7232160202107755,10.293478041432818,-0.3976898498637844,,0.16505565943179068,119265.14349050973
1386,24,0.6499999999999999,5,12,100,Q,0.7854532299815231,15.668862371722263,-0.4233170312036776,,0.19399244569446816,176032.06517013707
1387,24,0.6499999999999999,5,12,100,M,0.840324764622599,18.89037811370417,-0.4894595339173478,,0.20736161773455541,210052.98731784266
1388,24,0.6499999999999999,5,12,100,Y,0.8882133647999979,14.519123719592603,-0.2893135621246083,,0.18862699847203435,163890.21260534192
1389,24,0.6499999999999999,5,12,100,6M,0.840324764622599,18.89037811370417,-0.4894595339173478,,0.20736161773455541,210052.98731784266
1390,24,0.6499999999999999,5,25,50,W,0.7267645315168595,11.239208878721556,-0.3785351028800876,,0.17097494714288208,129457.25035473447
1391,24,0.6499999999999999,5,25,50,Q,0.8596796523504611,25.699162030915627,-0.42321683326502174,,0.22996981870508093,281201.7476155151
1392,24,0.6499999999999999,5,25,50,M,0.8280883519222725,18.48937645468554,-0.3941340135163593,,0.20581301965502008,205266.6189541192
1393,24,0.6499999999999999,5,25,50,Y,0.9548753367075022,21.41116518286859,-0.2893135621246083,,0.21647454441143799,236039.57338531152
1394,24,0.6499999999999999,5,25,50,6M,0.8280883519222725,18.48937645468554,-0.3941340135163593,,0.20581301965502008,205266.6189541192
1395,24,0.6499999999999999,5,25,100,W,0.7034712614950948,9.001223513385655,-0.38520634943633086,,0.15616800456409985,107497.48911423948
1396,24,0.6499999999999999,5,25,100,Q,0.6799471430891321,8.866815704408253,-0.4233169166446978,,0.15518262449824216,106147.39637953766
1397,24,0.6499999999999999,5,25,100,M,0.8375051946582173,17.382834379297385,-0.42718968836723725,,0.2013795565920382,197762.89188890826
1398,24,0.6499999999999999,5,25,100,Y,0.8388986688408423,11.580024652631126,-0.2893135621246083,,0.17300344224810527,135336.15132495033
1399,24,0.6499999999999999,5,25,100,6M,0.8375051946582173,17.382834379297385,-0.42718968836723725,,0.2013795565920382,197762.89188890826
1400,24,0.6499999999999999,10,12,50,W,0.6708249264537143,4.141124182352981,-0.273952292434915,,0.10868755697862209,53362.697473671884
1401,24,0.6499999999999999,10,12,50,Q,0.7987912849793519,7.393912114992699,-0.31923863133643804,,0.14347327430518786,89530.45330766239
1402,24,0.6499999999999999,10,12,50,M,0.7143927746375964,5.090899083775074,-0.34032110293781415,,0.12059514757867928,64966.245601688934
1403,24,0.6499999999999999,10,12,50,Y,0.892556729005436,7.540216429384879,-0.25547529624389387,,0.14471910614848493,91090.95232277627
1404,24,0.6499999999999999,10,12,50,6M,0.7143927746375964,5.090899083775074,-0.34032110293781415,,0.12059514757867928,64966.245601688934
1405,24,0.6499999999999999,10,12,100,W,0.5710857240406585,2.6665932420614684,-0.25823470507956386,,0.08532168974797405,37840.69296131422
1406,24,0.6499999999999999,10,12,100,Q,0.689353125997963,4.417613897441213,-0.31947739504505906,,0.11235348806472101,57587.99512489135
1407,24,0.6499999999999999,10,12,100,M,0.7048811877320774,4.394917288301932,-0.33337479843548035,,0.11205924145985824,57346.73536714415
1408,24,0.6499999999999999,10,12,100,Y,0.902028701712559,6.265719773922175,-0.2209861040318549,,0.13311949530404754,77232.9373854197
1409,24,0.6499999999999999,10,12,100,6M,0.7048811877320774,4.394917288301932,-0.33337479843548035,,0.11205924145985824,57346.73536714415
1410,24,0.6499999999999999,10,25,50,W,0.6156574387964567,3.260594710362645,-0.245842374499181,,0.09563955218384379,44223.17347778054
1411,24,0.6499999999999999,10,25,50,Q,0.7858474180854559,6.986568394952322,-0.3192358872471949,,0.1398942779862249,85185.67730719598
1412,24,0.6499999999999999,10,25,50,M,0.6727026630675087,4.21534529751195,-0.2769950006795975,,0.10968944769877287,55627.485997646334
1413,24,0.6499999999999999,10,25,50,Y,0.892556729005436,7.540216429384879,-0.25547529624389387,,0.14471910614848493,91090.95232277627
1414,24,0.6499999999999999,10,25,50,6M,0.6727026630675087,4.21534529751195,-0.2769950006795975,,0.10968944769877287,55627.485997646334
1415,24,0.6499999999999999,10,25,100,W,0.5305371664622482,2.1856526816066277,-0.24333193112897233,,0.0757475266195371,34123.7322601429
1416,24,0.6499999999999999,10,25,100,Q,0.5735548672573355,2.72106999338558,-0.30725684211141374,,0.08633085930599971,38614.701373189804
1417,24,0.6499999999999999,10,25,100,M,0.6621609099793205,3.55688525414988,-0.28518234150788785,,0.10029130585116186,47288.21645216937
1418,24,0.6499999999999999,10,25,100,Y,0.7883744380666299,4.438183084592473,-0.2209861040318548,,0.1126191580296485,56433.71831154664
1419,24,0.6499999999999999,10,25,100,6M,0.6621609099793205,3.55688525414988,-0.28518234150788785,,0.10029130585116186,47288.21645216937
1420,24,0.6499999999999999,15,12,50,W,0.6498033284535433,2.411772477161529,-0.1935247091774263,,0.08040633851214674,35774.00124879267
1421,24,0.6499999999999999,15,12,50,Q,0.7500372079728952,3.863223247002563,-0.221117437044665,,0.10481182449803028,52069.71437888835
1422,24,0.6499999999999999,15,12,50,M,0.6696372693181164,2.779048735568903,-0.23987044368346605,,0.08738980783175809,40461.64000516595
1423,24,0.6499999999999999,15,12,50,Y,0.8835832480644347,4.611759405683581,-0.2092969651309594,,0.11482428996596483,60084.16529039312
1424,24,0.6499999999999999,15,12,50,6M,0.6696372693181164,2.779048735568903,-0.23987044368346605,,0.08738980783175809,40461.64000516595
1425,24,0.6499999999999999,15,12,100,W,0.5257815652068202,1.5304783904721648,-0.1803493467208549,,0.06025141703943082,26670.650826770285
1426,24,0.6499999999999999,15,12,100,Q,0.630924743144517,2.368627099787866,-0.22141209652067553,,0.07954019537002299,35266.03212107028
1427,24,0.6499999999999999,15,12,100,M,0.5950784697267368,2.016793712297152,-0.23466831411028774,,0.07206177905952549,31582.70144154988
1428,24,0.6499999999999999,15,12,100,Y,0.8961922041337543,3.8672623282201926,-0.15755485035392655,,0.10486962606545136,50955.18872347075
1429,24,0.6499999999999999,15,12,100,6M,0.5950784697267368,2.016793712297152,-0.23466831411028774,,0.07206177905952549,31582.70144154988
1430,24,0.6499999999999999,15,25,50,W,0.5578504285092473,1.768683256050985,-0.19890979695602037,,0.0662793524329226,29030.91543252108
1431,24,0.6499999999999999,15,25,50,Q,0.7577309131094521,3.790437744591059,-0.2211027235124221,,0.10376243940062424,51290.41223111489
1432,24,0.6499999999999999,15,25,50,M,0.6442763663840152,2.477994209519292,-0.2092248789190496,,0.08171597706309974,37238.29976604848
1433,24,0.6499999999999999,15,25,50,Y,0.8835832480644347,4.611759405683581,-0.2092969651309594,,0.11482428996596483,60084.16529039312
1434,24,0.6499999999999999,15,25,50,6M,0.6442763663840152,2.477994209519292,-0.2092248789190496,,0.08171597706309974,37238.29976604848
1435,24,0.6499999999999999,15,25,100,W,0.4413596376650045,1.1017426307239748,-0.16973019555931154,,0.04792014075569151,22007.61695200289
1436,24,0.6499999999999999,15,25,100,Q,0.52885634753538,1.5824015350910354,-0.21272710106315246,,0.06160938336882227,26617.014942770013
1437,24,0.6499999999999999,15,25,100,M,0.5405192816907728,1.585007615627369,-0.21880234817566666,,0.06167686497550462,26643.87601903374
1438,24,0.6499999999999999,15,25,100,Y,0.7275290363693799,2.429430197053723,-0.20371513227532823,,0.08075786069743862,35347.40572284697
1439,24,0.6499999999999999,15,25,100,6M,0.5405192816907728,1.585007615627369,-0.21880234817566666,,0.06167686497550462,26643.87601903374
1440,24,0.7,5,12,50,W,0.6560060804553469,7.728106125321828,-0.40726583882559747,,0.14629004237102894,92319.41631071374
1441,24,0.7,5,12,50,Q,0.7852089364261333,15.870042313596649,-0.4232719127532192,,0.19489546827924586,177679.1861646445
1442,24,0.7,5,12,50,M,0.7672786537850654,13.411272095119445,-0.4958475613535675,,0.18309232576476853,151782.84973205643
1443,24,0.7,5,12,50,Y,0.8749218873963577,13.2086281898059,-0.28931356212460824,,0.18203699305614096,149648.55726805257
1444,24,0.7,5,12,50,6M,0.7672786537850654,13.411272095119445,-0.4958475613535675,,0.18309232576476853,151782.84973205643
1445,24,0.7,5,12,100,W,0.5792324338529757,4.952746773252211,-0.40252575399185,,0.11897615114890692,62864.176604404216
1446,24,0.7,5,12,100,Q,0.6699357916871064,8.189474682652573,-0.42343342525856453,,0.1500170137749688,97045.7473426775
1447,24,0.7,5,12,100,M,0.7321764563191069,10.271927550252405,-0.4848570817733626,,0.16491543407894582,119037.55882496265
1448,24,0.7,5,12,100,Y,0.7951371124524567,8.776716023738025,-0.2893135621246085,,0.15451501318035588,103247.32869353918
1449,24,0.7,5,12,100,6M,0.7321764563191069,10.271927550252405,-0.4848570817733626,,0.16491543407894582,119037.55882496265
1450,24,0.7,5,25,50,W,0.5972714855566936,5.70537292075002,-0.3834140933899119,,0.1274030065472629,70924.4485918166
1451,24,0.7,5,25,50,Q,0.7862431514371052,15.827807611767192,-0.42327264027896006,,0.19470673220190915,177234.36051990284
1452,24,0.7,5,25,50,M,0.7394372166616563,10.787410697360357,-0.38866542407813576,,0.16820272609480957,124147.73482858544
1453,24,0.7,5,25,50,Y,0.8749218873963577,13.2086281898059,-0.28931356212460824,,0.18203699305614096,149648.55726805257
1454,24,0.7,5,25,50,6M,0.7394372166616563,10.787410697360357,-0.38866542407813576,,0.16820272609480957,124147.73482858544
1455,24,0.7,5,25,100,W,0.5817353930349578,4.8035868653166105,-0.3900532339019376,,0.11718814514181286,62379.46937621437
1456,24,0.7,5,25,100,Q,0.5624299251321031,4.627334116464778,-0.42343690736703,,0.11501901651893176,60538.97051645659
1457,24,0.7,5,25,100,M,0.7277772208068676,9.538972624350233,-0.4220337329712346,,0.15999012200033103,113378.47367415603
1458,24,0.7,5,25,100,Y,0.7417376088564974,6.925335844116913,-0.2893135621246083,,0.13934154747209226,85260.91805997593
1459,24,0.7,5,25,100,6M,0.7277772208068676,9.538972624350233,-0.4220337329712346,,0.15999012200033103,113378.47367415603
1460,24,0.7,10,12,50,W,0.5601350427686622,2.4102997437030855,-0.2525391496073723,,0.08037694300845066,35397.47087658928
1461,24,0.7,10,12,50,Q,0.7312318556662313,5.112690294389374,-0.2992531085062703,,0.12084736999692436,65198.673215618364
1462,24,0.7,10,12,50,M,0.692299077252382,4.08564364274013,-0.32584894412059073,,0.10792974914356823,54244.07290165574
1463,24,0.7,10,12,50,Y,0.8353360223907921,5.5666771972486275,-0.23182183108709628,,0.12591903382793812,70040.95088685247
1464,24,0.7,10,12,50,6M,0.692299077252382,4.08564364274013,-0.32584894412059073,,0.10792974914356823,54244.07290165574
1465,24,0.7,10,12,100,W,0.46911083740175785,1.603063515133048,-0.24994695439747344,,0.062142659533635625,26864.645389344678
1466,24,0.7,10,12,100,Q,0.614158688535512,3.0548352514841492,-0.299494281913483,,0.09222726059545794,43101.97018746491
1467,24,0.7,10,12,100,M,0.6223336168021847,2.958544436408704,-0.31885361782768595,,0.0905742864386534,42078.42087329995
1468,24,0.7,10,12,100,Y,0.8431875749185498,4.672682328693735,-0.19639341607137087,,0.11558313117219243,60299.314139784896
1469,24,0.7,10,12,100,6M,0.6223336168021847,2.958544436408704,-0.31885361782768595,,0.0905742864386534,42078.42087329995
1470,24,0.7,10,25,50,W,0.4930683104842795,1.811241708652903,-0.24330239954136193,,0.06730485675326792,29179.501506527406
1471,24,0.7,10,25,50,Q,0.7262053341047536,4.975925819649686,-0.29924540742518557,,0.11925022641726679,63739.92725162881
1472,24,0.7,10,25,50,M,0.6289652334182243,3.160312798150317,-0.2611922771227215,,0.0939962482604626,44374.38534229771
1473,24,0.7,10,25,50,Y,0.8353360223907921,5.5666771972486275,-0.23182183108709628,,0.12591903382793812,70040.95088685247
1474,24,0.7,10,25,50,6M,0.6289652334182243,3.160312798150317,-0.2611922771227215,,0.0939962482604626,44374.38534229771
1475,24,0.7,10,25,100,W,0.43992772580628664,1.3330244790097663,-0.23789375645112995,,0.05483708615216454,24415.745959038937
1476,24,0.7,10,25,100,Q,0.5001072654384278,1.8330289341590456,-0.2870630529077597,,0.0678242331779233,29399.222930129385
1477,24,0.7,10,25,100,M,0.5751469797522674,2.3243488389857636,-0.2696111052739316,,0.07864043421600742,34497.802488512294
1478,24,0.7,10,25,100,Y,0.7212865467497057,3.24494027957112,-0.19639341607137087,,0.0953854284014517,44051.066369091655
1479,24,0.7,10,25,100,6M,0.5751469797522674,2.3243488389857636,-0.2696111052739316,,0.07864043421600742,34497.802488512294
1480,24,0.7,15,12,50,W,0.5938353249872254,1.7363864613680549,-0.1762954904704804,,0.06549121152284965,28692.268708258744
1481,24,0.7,15,12,50,Q,0.6938073763417649,2.9078699540641018,-0.2067080408681265,,0.08968919261149688,41840.90715213882
1482,24,0.7,15,12,50,M,0.6810794787854768,2.4642837085339884,-0.22897246479310693,,0.08144675978321425,37091.50373509592
1483,24,0.7,15,12,50,Y,0.8277054236901236,3.681771916856698,-0.2092969651309594,,0.1021676099298825,50126.9454673053
1484,24,0.7,15,12,50,6M,0.6810794787854768,2.4642837085339884,-0.22897246479310693,,0.08144675978321425,37091.50373509592
1485,24,0.7,15,12,100,W,0.4640486797625193,1.0718681131034273,-0.17447321162817855,,0.04697516532020529,21498.228107573148
1486,24,0.7,15,12,100,Q,0.5670214348657298,1.7594849822155274,-0.2069962817781234,,0.06605576736807639,28888.94589328459
1487,24,0.7,15,12,100,M,0.5605289867401552,1.5916150581144421,-0.22374464061096258,,0.061847672204703,27131.52188636993
1488,24,0.7,15,12,100,Y,0.8386565717101325,3.1061917967893953,-0.15755485035392655,,0.09309389078023123,42987.569568020524
1489,24,0.7,15,12,100,6M,0.5605289867401552,1.5916150581144421,-0.22374464061096258,,0.061847672204703,27131.52188636993
1490,24,0.7,15,25,50,W,0.49264785708497355,1.2332337170397527,-0.17332059888817364,,0.051935214498684434,23416.48111561443
1491,24,0.7,15,25,50,Q,0.7073637534079166,2.9159875173242242,-0.2066895532864553,,0.0898316968528361,41927.820538372456
1492,24,0.7,15,25,50,M,0.6364593121180404,2.0827185940931,-0.1918005957395202,,0.07352321122868344,33006.15015028352
1493,24,0.7,15,25,50,Y,0.8277054236901236,3.681771916856698,-0.2092969651309594,,0.1021676099298825,50126.9454673053
1494,24,0.7,15,25,50,6M,0.6364593121180404,2.0827185940931,-0.1918005957395202,,0.07352321122868344,33006.15015028352
1495,24,0.7,15,25,100,W,0.39760963095704255,0.8063680473904987,-0.16585551985317556,,0.03796644168770458,18619.170408674127
1496,24,0.7,15,25,100,Q,0.4572718809975077,1.1373310536635535,-0.19821946430125936,,0.04902956538427272,22029.638621247064
1497,24,0.7,15,25,100,M,0.4889598914122665,1.1871975549070246,-0.19159109720340045,,0.05055531961360771,22543.616556399717
1498,24,0.7,15,25,100,Y,0.660915187995723,1.892530653941037,-0.20371513227532823,,0.06922383110458918,29813.540068103626
1499,24,0.7,15,25,100,6M,0.4889598914122665,1.1871975549070246,-0.19159109720340045,,0.05055531961360771,22543.616556399717
1500,24,0.7499999999999998,5,12,50,W,0.569217230627314,4.721639934561382,-0.4068311665228894,,0.11618742161556428,60519.25257488781
1501,24,0.7499999999999998,5,12,50,Q,0.7289656924317236,11.059827081565611,-0.4233382327674546,,0.1698859302004554,127016.88717235246
1502,24,0.7499999999999998,5,12,50,M,0.7156293172292091,9.192861369930485,-0.46163357104986286,,0.15755170700579235,107353.57263678248
1503,24,0.7499999999999998,5,12,50,Y,0.8019984352690425,8.619302684624065,-0.2797806261212747,,0.153334671342664,101312.71995078934
1504,24,0.7499999999999998,5,12,50,6M,0.7156293172292091,9.192861369930485,-0.46163357104986286,,0.15755170700579235,107353.57263678248
1505,24,0.7499999999999998,5,12,100,W,0.490892708681313,3.0052334855430467,-0.3937599442306046,,0.09138042263885504,42297.39896015961
1506,24,0.7499999999999998,5,12,100,Q,0.614598474746721,5.89943054955768,-0.42354571408140945,,0.12943176059187889,72861.66152508016
1507,24,0.7499999999999998,5,12,100,M,0.6781433248982388,7.1299624584735275,-0.44989889458087146,,0.1411732793821765,85856.7339153639
1508,24,0.7499999999999998,5,12,100,Y,0.6826964173430542,5.044699841846756,-0.27107220537878574,,0.12005760591790549,63835.24998676586
1509,24,0.7499999999999998,5,12,100,6M,0.6781433248982388,7.1299624584735275,-0.44989889458087146,,0.1411732793821765,85856.7339153639
1510,24,0.7499999999999998,5,25,50,W,0.4903585403078395,3.111826089149435,-0.4067040576973817,,0.0931883491484482,43491.83878735707
1511,24,0.7499999999999998,5,25,50,Q,0.7299819736765694,11.029701596040569,-0.4233391242558432,,0.16970155304320889,126699.59859349749
1512,24,0.7499999999999998,5,25,50,M,0.6870303698597204,7.526556226284074,-0.34924823338704253,,0.1446036346728805,89803.6615979444
1513,24,0.7499999999999998,5,25,50,Y,0.8019984352690425,8.619302684624065,-0.2797806261212747,,0.153334671342664,101312.71995078934
1514,24,0.7499999999999998,5,25,50,6M,0.6870303698597204,7.526556226284074,-0.34924823338704253,,0.1446036346728805,89803.6615979444
1515,24,0.7499999999999998,5,25,100,W,0.503769970498145,3.0849728759176296,-0.3292157809135887,,0.09273706434298945,43907.060638450304
1516,24,0.7499999999999998,5,25,100,Q,0.5107395880974608,3.407698358796305,-0.42355412645768814,,0.09798570163633435,47418.105174859804
1517,24,0.7499999999999998,5,25,100,M,0.6738976088325268,6.747153606725511,-0.3847958407018661,,0.13771007487114506,83344.03006421373
1518,24,0.7499999999999998,5,25,100,Y,0.631054727997616,4.0586451352755395,-0.2710722053787856,,0.10755817078851959,54421.003331156884
1519,24,0.7499999999999998,5,25,100,6M,0.6738976088325268,6.747153606725511,-0.3847958407018661,,0.13771007487114506,83344.03006421373
1520,24,0.7499999999999998,10,12,50,W,0.5018796686245056,1.7861162469204133,-0.24845682764792032,,0.06670119818298104,28918.70982638878
1521,24,0.7499999999999998,10,12,50,Q,0.6723086917288698,3.913425118684841,-0.29940314023039133,,0.10552706883734198,52407.16988010677
1522,24,0.7499999999999998,10,12,50,M,0.6483685383195508,3.1437958797566474,-0.3051507476319729,,0.09372203414097613,44198.21394917702
1523,24,0.7499999999999998,10,12,50,Y,0.7365871132209267,3.8584709128316583,-0.23182183108709628,,0.10474375824710269,51821.021860709465
1524,24,0.7499999999999998,10,12,50,6M,0.6483685383195508,3.1437958797566474,-0.3051507476319729,,0.09372203414097613,44198.21394917702
1525,24,0.7499999999999998,10,12,100,W,0.4096289798877704,1.1709323092752795,-0.21093396131458453,,0.05006126938331468,22426.59763703412
1526,24,0.7499999999999998,10,12,100,Q,0.5575129839489492,2.3941298615943927,-0.29966823186075153,,0.08005341039902336,36078.82319097417
1527,24,0.7499999999999998,10,12,100,M,0.5890222936235466,2.3921075073025153,-0.2979120304440438,,0.08001284487152893,36057.32602795995
1528,24,0.7499999999999998,10,12,100,Y,0.740974750396482,3.2792550942592764,-0.19639341607137087,,0.09594133213338374,45487.501725208305
1529,24,0.7499999999999998,10,12,100,6M,0.5890222936235466,2.3921075073025153,-0.2979120304440438,,0.08001284487152893,36057.32602795995
1530,24,0.7499999999999998,10,25,50,W,0.426081937167978,1.2822252766130877,-0.25216746480391894,,0.053374722969420585,23688.534391116897
1531,24,0.7499999999999998,10,25,50,Q,0.6669012291589488,3.803446815872673,-0.29939400895000967,,0.10395108932559216,51234.1283745621
1532,24,0.7499999999999998,10,25,50,M,0.5937662366675286,2.5225808817734223,-0.239006126533826,,0.08258465066442011,37572.26175799125
1533,24,0.7499999999999998,10,25,50,Y,0.7365871132209267,3.8584709128316583,-0.23182183108709628,,0.10474375824710269,51821.021860709465
1534,24,0.7499999999999998,10,25,50,6M,0.5937662366675286,2.5225808817734223,-0.239006126533826,,0.08258465066442011,37572.26175799125
1535,24,0.7499999999999998,10,25,100,W,0.39288481227781774,1.012306160671812,-0.19246720801059702,,0.04505240752209816,20879.34142329644
1536,24,0.7499999999999998,10,25,100,Q,0.43974300269981725,1.3998412962630113,-0.28724711131496045,,0.05671577190789545,24903.899997304474
1537,24,0.7499999999999998,10,25,100,M,0.5329740576505587,1.8200829942895242,-0.24767314246916575,,0.06751607357697353,29264.87888313606
1538,24,0.7499999999999998,10,25,100,Y,0.6319549254472977,2.356535200054181,-0.19639341607137087,,0.07929558566207096,34831.81037418923
1539,24,0.7499999999999998,10,25,100,6M,0.5329740576505587,1.8200829942895242,-0.24767314246916575,,0.06751607357697353,29264.87888313606
1540,24,0.7499999999999998,15,12,50,W,0.504745837070322,1.1911118200457516,-0.17799112803206577,,0.05067369983480563,22668.581318554927
1541,24,0.7499999999999998,15,12,50,Q,0.6422102046321253,2.3798880222387586,-0.20683710912388795,,0.07976725633284243,36187.89329876413
1542,24,0.7499999999999998,15,12,50,M,0.6309501202332071,1.9169397167327487,-0.21360933935746373,,0.06979019112455043,31231.1835580082
1543,24,0.7499999999999998,15,12,50,Y,0.7423488790576868,2.8173147426348297,-0.2092969651309594,,0.08808040701213815,40871.347714877076
1544,24,0.7499999999999998,15,12,50,6M,0.6309501202332071,1.9169397167327487,-0.21360933935746373,,0.06979019112455043,31231.1835580082
1545,24,0.7499999999999998,15,12,100,W,0.38085575538635774,0.7147173928492784,-0.1506564400391746,,0.03456612053503205,17519.724075754897
1546,24,0.7499999999999998,15,12,100,Q,0.5162191658712161,1.3940572075304634,-0.2071426790934386,,0.056555091348587494,25063.29607862085
1547,24,0.7499999999999998,15,12,100,M,0.5140170018215318,1.2154437400956717,-0.20825009455019006,,0.051405162863481735,23193.3983151647
1548,24,0.7499999999999998,15,12,100,Y,0.7497731682802358,2.3936748058766866,-0.15755485035392655,,0.08004428460879875,35528.25562676585
1549,24,0.7499999999999998,15,12,100,6M,0.5140170018215318,1.2154437400956717,-0.20825009455019006,,0.051405162863481735,23193.3983151647
1550,24,0.7499999999999998,15,25,50,W,0.40368618237037457,0.8188203034927323,-0.18184136418441005,,0.038415898889871736,18816.96569584607
1551,24,0.7499999999999998,15,25,50,Q,0.6505739021658709,2.3159494259338276,-0.20681638954937875,,0.07846848685886787,35503.313488565866
1552,24,0.7499999999999998,15,25,50,M,0.5954320870520311,1.653589489868482,-0.17362802867019525,,0.06343018715215365,28411.536916680452
